Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
22388,大舍阿尔法新三板,定向增发,查看,大舍资本,查看,-0.51%,查看,0.9780,-2.20%,查看,查看,查看,,,
22389,增益11号,其他,查看,郁泰投资,查看,-0.50%,查看,0.9880,-1.20%,查看,查看,查看,,,
22390,汇信普尔4号,股票策略,查看,普尔投资,查看,-9.69%,查看,0.8480,-15.20%,查看,查看,查看,,,
22391,朱雀合伙全市场子基金1号,股票策略,查看,朱雀股权投资,查看,-10.58%,查看,0.9040,-9.60%,查看,查看,查看,,,
22392,国华汇金-国信证券-2号,股票策略,查看,国华汇金资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22393,盈资摇钱树1号,组合策略,查看,盈资股权,查看,3.69%,查看,0.9366,13.36%,查看,查看,查看,,,
22394,亿群大富翁2号,股票策略,查看,亿群投资,查看,28.91%,查看,1.1980,19.80%,查看,查看,查看,,,
22395,中发财富壹号,股票策略,查看,中发财富,查看,34.89%,查看,1.1698,16.98%,查看,查看,查看,,,
22396,柚子1号,股票策略,查看,柚子投资,查看,-12.62%,查看,0.7060,-29.40%,查看,查看,查看,,,
22397,域秀智享3号基金-A期,股票策略,查看,域秀资本,查看,-1.30%,查看,0.8686,-13.14%,查看,查看,查看,,,
22398,量特资产052号,管理期货,查看,量特资产,查看,5.90%,查看,1.0738,7.38%,查看,查看,查看,,,
22399,植瑞-长青13号,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22400,和谐并购1号,多策略,查看,和谐浩数,查看,1.40%,查看,1.0140,1.40%,查看,查看,查看,,,
22401,平安道远STAR1号,多策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22402,柒福寰宇一期,多策略,查看,柒福投资,查看,7.54%,查看,1.0550,5.50%,查看,查看,查看,,,
22403,水木,股票策略,查看,菁英时代,查看,--,查看,1.2784,27.84%,查看,查看,查看,,,
22404,七境-东方点金10号,其他,查看,七境股权,查看,-0.10%,查看,0.9990,1.00%,查看,查看,查看,,,
22405,贤玺传化定增管理计划二,股票策略,查看,岳佑投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22406,老友灵活精选七号,其他,查看,老友投资,查看,--,查看,0.9170,-8.30%,查看,查看,查看,,,
22407,嘉谟进取5期,股票策略,查看,嘉谟资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22408,景富趋势成长九期,股票策略,查看,景富投资,查看,4.34%,查看,3.3199,--,查看,查看,查看,,,
22409,康京鑫,其他,查看,康曼德,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22410,焰石韩投一期,其他,查看,焰石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22411,涌津博学稳健证券,股票策略,查看,涌津投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22412,江苏信实私募投资1号,多策略,查看,信实资管,查看,--,查看,1.0046,0.46%,查看,查看,查看,,,
22413,浙商财富和诚,多策略,查看,浙商财富基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22414,安盈丰享启明星一号,股票策略,查看,安盈丰享,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22415,宝盈睿佳3号,股票策略,查看,瑞丰宝盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22416,振龙一号B,管理期货,查看,青蚨投资,查看,0.30%,查看,1.0030,0.30%,查看,查看,查看,,,
22417,平安财富·创金10号,股票策略,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22418,信银3号延期,股票策略,查看,环球银证投资,查看,-7.32%,查看,1.0444,14.45%,查看,查看,查看,,,
22419,恒昇创元二号,股票策略,查看,恒昇创元,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22420,东方远见6期,股票策略,查看,东方远见,查看,11.17%,查看,1.0976,9.76%,查看,查看,查看,,,
22421,亿鑫8期,股票策略,查看,亿鑫股权,查看,--,查看,1.0200,2.00%,查看,查看,查看,,,
22422,山海泽湶4号,股票策略,查看,鸣石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22423,信合东方,套利策略,查看,倚天阁投资,查看,19.21%,查看,2.3609,136.09%,查看,查看,查看,,,
22424,融惠优选1期2号,股票策略,查看,同亿富利,查看,-35.87%,查看,1.3863,90.55%,查看,查看,查看,,,
22425,信银7号,股票策略,查看,环球银证投资,查看,0.00%,查看,1.0382,3.82%,查看,查看,查看,,,
22426,无花果多策略稳健量化对冲1期,股票策略,查看,无花果资产,查看,4.18%,查看,1.0970,9.70%,查看,查看,查看,,,
22427,国泰君安君享丰利,多策略,查看,国泰君安,查看,1.96%,查看,1.1450,14.50%,查看,查看,查看,,,
22428,超越理财宝4号,股票策略,查看,长江证券,查看,28.58%,查看,1.4967,49.67%,查看,查看,查看,,,
22429,恒泰创富7号,股票策略,查看,恒泰证券,查看,-9.67%,查看,1.0280,7.40%,查看,查看,查看,,,
22430,融赢东海1号第5期投资组合,股票策略,查看,东海证券,查看,-11.47%,查看,0.8853,-11.47%,查看,查看,查看,,,
22431,华融分级固利24号,债券策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22432,鑫融3号,债券策略,查看,兴业证券,查看,3.66%,查看,1.0760,7.60%,查看,查看,查看,,,
22433,鑫融5号,债券策略,查看,兴业证券,查看,3.71%,查看,1.0487,4.87%,查看,查看,查看,,,
22434,招商汇智之中新融创定增,股票策略,查看,中新融创,查看,-14.20%,查看,1.3049,30.49%,查看,查看,查看,,,
22435,华融定增3号,股票策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22436,持赢QJ,管理期货,查看,持赢投资,查看,-7.59%,查看,5.8252,482.52%,查看,查看,查看,,,
22437,国泰君安君享通宝27号,股票策略,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22438,稳健收益15号,债券策略,查看,山西证券,查看,--,查看,1.0310,3.10%,查看,查看,查看,,,
22439,国金慧泉精选对冲9号,对冲策略,查看,国金证券,查看,-3.65%,查看,0.9693,30.86%,查看,查看,查看,,,
22440,联讯联信2号A,组合策略,查看,联讯证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22441,惠和B,股票策略,查看,财富证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22442,海通海富15号,其他,查看,海通证券,查看,-2.86%,查看,1.0429,14.75%,查看,查看,查看,,,
22443,友山腾达3号固定收益基金,债券策略,查看,友山基金,查看,-0.11%,查看,0.9989,-0.11%,查看,查看,查看,,,
22444,兴证鑫成36号集合计划B,其他,查看,兴业证券,查看,-22.49%,查看,1.5850,58.50%,查看,查看,查看,,,
22445,誉华资产,管理期货,查看,普天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22446,财通财金1号A3,债券策略,查看,财通证券,查看,-4.54%,查看,1.0000,11.94%,查看,查看,查看,,,
22447,双头鹰CTA1号,股票策略,查看,东方比逊基金,查看,--,查看,1.1000,10.00%,查看,查看,查看,,,
22448,福能财掌柜1号基金,其他,查看,同亨投资,查看,41.63%,查看,1.4050,40.50%,查看,查看,查看,,,
22449,中山峰益1号,其他,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22450,2014南太湖债券契约型基金二期,股票策略,查看,中万隆资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22451,国金通用鑫丰量化对冲2号,管理期货,查看,国金证券,查看,-7.23%,查看,0.9871,-1.29%,查看,查看,查看,,,
22452,圣钦1号基金,管理期货,查看,普天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22453,旗峰1号第6期,债券策略,查看,东莞证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22454,美好中国17号C,其他,查看,国元证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22455,银河资本-盛世轩鸿元聚量化2号,股票策略,查看,盛世资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22456,国金恒盛分级3号优先级,股票策略,查看,国金证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22457,盛世鼎实2号,股票策略,查看,盛世资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22458,诸暨华睿嘉银,非策略类,查看,浙江华睿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22459,新宝鸿凌云一号,管理期货,查看,宝鸿财富,查看,--,查看,1.2230,22.30%,查看,查看,查看,,,
22460,中山保理通第5期,非策略类,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22461,歌斐诺宝定增组合三号,组合策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22462,君享质押宝优先级183天,其他,查看,国泰君安,查看,53.73%,查看,1.8002,97.96%,查看,查看,查看,,,
22463,渝富趋势6号基金,管理期货,查看,东航金融,查看,0.86%,查看,0.9628,-3.72%,查看,查看,查看,,,
22464,国投华铁4号,管理期货,查看,国投华铁,查看,-0.03%,查看,3.0530,205.30%,查看,查看,查看,,,
22465,招商瑞泰灵活配置2号,股票策略,查看,招商基金,查看,-8.65%,查看,1.1400,14.00%,查看,查看,查看,,,
22466,中融信托-牧容价值01号,股票策略,查看,牧容资产,查看,-8.96%,查看,1.2528,25.28%,查看,查看,查看,,,
22467,系数量化对冲5号,套利策略,查看,系数投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22468,和熙30号成长型,股票策略,查看,和熙投资,查看,-4.98%,查看,0.8010,-19.90%,查看,查看,查看,,,
22469,艾方多策略对冲增强3号,其他,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22470,富安达-稳健增利1号,其他,查看,富安达投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22471,泓信泓晟八号多策略,套利策略,查看,泓信资本,查看,--,查看,1.0460,4.60%,查看,查看,查看,,,
22472,港股新机遇一号,股票策略,查看,仁和智本,查看,9.00%,查看,1.0900,9.00%,查看,查看,查看,,,
22473,网矩时代中期量化对冲1号B,其他,查看,网矩时代,查看,-42.52%,查看,0.4380,-56.20%,查看,查看,查看,,,
22474,济海1期基金,股票策略,查看,济海投资,查看,-3.98%,查看,0.8690,-13.10%,查看,查看,查看,,,
22475,植瑞-润兴4号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22476,高毅晓峰尊享G期,股票策略,查看,高毅资产,查看,12.45%,查看,1.0305,3.05%,查看,查看,查看,,,
22477,世纪母基金1号,组合策略,查看,世纪唯一,查看,0.10%,查看,1.0060,0.60%,查看,查看,查看,,,
22478,恒天稳金6号,股票策略,查看,融泽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22479,诚汇基金-价值50贰号,股票策略,查看,诚汇投资,查看,--,查看,1.0190,1.90%,查看,查看,查看,,,
22480,黄金优选11期6号,股票策略,查看,翼虎投资,查看,-8.75%,查看,1.0127,1.27%,查看,查看,查看,,,
22481,植瑞-长青12号,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22482,鹏华大岩量化定增4F,定向增发,查看,大岩资本,查看,13.19%,查看,1.6390,63.90%,查看,查看,查看,,,
22483,马鞍山华府天地棚改项目,其他,查看,长富汇银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22484,和谐并购子2号,组合策略,查看,和谐浩数,查看,-0.71%,查看,0.9929,-0.71%,查看,查看,查看,,,
22485,天风证券量化一号,其他,查看,正隆财富,查看,-11.80%,查看,0.8820,-11.80%,查看,查看,查看,,,
22486,鑫宇普惠一号,股票策略,查看,鑫宇资产,查看,1.90%,查看,1.0190,3.80%,查看,查看,查看,,,
22487,爱投稳健1号,其他,查看,爱投金融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22488,伟晟1期,多策略,查看,伟晟投资,查看,1.01%,查看,0.9970,-0.30%,查看,查看,查看,,,
22489,金融港1号,多策略,查看,宁波量化硅谷,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22490,金舜元年一号,股票策略,查看,金舜投资,查看,--,查看,1.1954,19.54%,查看,查看,查看,,,
22491,傲北鸿毅1号,股票策略,查看,傲北资产,查看,--,查看,0.9450,-5.50%,查看,查看,查看,,,
22492,国兵晟乾稳健1号,股票策略,查看,国兵晟乾,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22493,中证金葵花腾飞7号,定向增发,查看,中证金葵花,查看,--,查看,1.0023,0.23%,查看,查看,查看,,,
22494,虎皮永恒3号,对冲策略,查看,镤月资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22495,怡康私募同盈1号,股票策略,查看,怡康资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22496,利物投资汇富1号,股票策略,查看,北京利物,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22497,玖仪基金,股票策略,查看,青沣资产,查看,-19.90%,查看,0.8010,-19.90%,查看,查看,查看,,,
22498,中欧瑞博成长策略,股票策略,查看,中欧瑞博,查看,-7.16%,查看,1.9111,91.11%,查看,查看,查看,,,
22499,润沃丰合全懋林,定向增发,查看,润沃丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22500,天路一号五期,股票策略,查看,神州牧基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
