Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
18231,凯诺合盈1号基金,股票策略,查看,深圳第二基金,查看,3.89%,查看,0.8810,-11.90%,查看,查看,查看,,,
18232,鸿凯地平线1号,股票策略,查看,弘论投资,查看,--,查看,0.9950,-0.50%,查看,查看,查看,,,
18233,景熙10号闻迦资产,股票策略,查看,景熙资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18234,陆家嘴财富-大河27-4号,债券策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18235,天风天泽5号次级,债券策略,查看,天风证券,查看,2.41%,查看,1.0327,3.27%,查看,查看,查看,,,
18236,深圳市惠和惠和2号,多策略,查看,惠和投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18237,明湾华融启航1号,管理期货,查看,上海明湾,查看,--,查看,1.0140,1.40%,查看,查看,查看,,,
18238,中城永赋基金,股票策略,查看,中城赋比兴,查看,0.40%,查看,1.0040,3.10%,查看,查看,查看,,,
18239,均直固本投资2号,债券策略,查看,均直资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18240,泰通财富1号,股票策略,查看,泰通资管,查看,37.19%,查看,1.1140,11.40%,查看,查看,查看,,,
18241,凯睿航资通2号,股票策略,查看,凯睿航投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18242,林孚1号,对冲策略,查看,林孚投资,查看,9.26%,查看,1.0161,1.61%,查看,查看,查看,,,
18243,元葵富足南明1号,多策略,查看,元葵资产,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
18244,硅谷惠银融盈1号专项,股票策略,查看,硅谷惠银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18245,歌迅资管经典专享7号,股票策略,查看,歌迅资产,查看,--,查看,0.9950,0.10%,查看,查看,查看,,,
18246,昭融火利1号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18247,一创资本金锟一号,其他,查看,第一创业创新资本,查看,-29.60%,查看,0.7040,-29.60%,查看,查看,查看,,,
18248,郑和二号,债券策略,查看,紫鑫投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18249,中投长富一号,股票策略,查看,中投长富,查看,--,查看,0.9970,-0.30%,查看,查看,查看,,,
18250,乾祥方杰,股票策略,查看,江苏乾祥,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18251,昭融价值投资2号,股票策略,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18252,金烁一期通用1号,组合策略,查看,通用技术,查看,-15.64%,查看,0.9359,-6.41%,查看,查看,查看,,,
18253,溪牛一期,股票策略,查看,溪牛投资,查看,8.49%,查看,1.3854,38.54%,查看,查看,查看,,,
18254,沃珑港凤雏一期,股票策略,查看,沃珑港投资,查看,-16.78%,查看,0.8305,-16.12%,查看,查看,查看,,,
18255,佑瑞持12号,债券策略,查看,佑瑞持投资,查看,0.43%,查看,1.0159,7.88%,查看,查看,查看,,,
18256,国富投资专户6号B期,股票策略,查看,国富投资,查看,48.35%,查看,1.3343,33.43%,查看,查看,查看,,,
18257,恒泰多空双赢B,债券策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18258,银河稳盈6号,债券策略,查看,银河金汇证券,查看,0.00%,查看,1.0350,3.50%,查看,查看,查看,,,
18259,江海新锐4号,其他,查看,江海证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
18260,浚昶1期,股票策略,查看,浚昶投资,查看,-37.07%,查看,0.9128,-8.72%,查看,查看,查看,,,
18261,宝盈-双隆1号,管理期货,查看,双隆投资,查看,44.06%,查看,1.3210,32.10%,查看,查看,查看,,,
18262,财通聚富1号A35(优先级),债券策略,查看,财通证券,查看,0.00%,查看,1.0000,2.10%,查看,查看,查看,,,
18263,山西稳健收益9号次级,债券策略,查看,山西证券,查看,4.84%,查看,1.1040,10.40%,查看,查看,查看,,,
18264,广发多添富6号A,债券策略,查看,广发资产管理,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
18265,建元开创基金,股票策略,查看,建元天华,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18266,凯文,股票策略,查看,国金证券,查看,-14.34%,查看,0.8577,-14.23%,查看,查看,查看,,,
18267,思考20号A11循环套利基金,套利策略,查看,思考投资,查看,-36.12%,查看,0.6350,-36.50%,查看,查看,查看,,,
18268,瑞滙2A类第101期,股票策略,查看,招商证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18269,大观新兴主题精选1号,股票策略,查看,大观投资,查看,-65.01%,查看,1.6530,65.30%,查看,查看,查看,,,
18270,中信建投融通财富2号A第5期,债券策略,查看,中信建投证券,查看,--,查看,1.0021,2.52%,查看,查看,查看,,,
18271,骏胜-家宏1号,管理期货,查看,骏胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18272,富兰克林国海-雪霁-债创利1期,股票策略,查看,映雪投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18273,倚天金信中国梦25基金,管理期货,查看,倚天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18274,光大银行-映雪雪霁10号,股票策略,查看,映雪投资,查看,8.10%,查看,1.0810,8.10%,查看,查看,查看,,,
18275,上合高金1号基金,其他,查看,润沃丰投资,查看,33.20%,查看,1.3320,33.20%,查看,查看,查看,,,
18276,金山汇福馨园专项投资基金-五牛沂福,债券策略,查看,五牛股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18277,石家庄乐久,非策略类,查看,彰德资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18278,华融分级固利41号A,债券策略,查看,华融证券,查看,-0.06%,查看,1.0005,13.73%,查看,查看,查看,,,
18279,鑫众10号次级,非策略类,查看,兴业证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18280,东方狮子汇1号劣后级,股票策略,查看,狮子汇基金,查看,52.65%,查看,2.7745,177.45%,查看,查看,查看,,,
18281,众玺资产,管理期货,查看,众玺资产,查看,38.54%,查看,1.5827,58.27%,查看,查看,查看,,,
18282,宏流开心猪2号E,股票策略,查看,宏流投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18283,懿和三期,股票策略,查看,懿和轩投资,查看,-37.65%,查看,0.6986,-11.33%,查看,查看,查看,,,
18284,大唐汇利基金,股票策略,查看,汇利资产,查看,34.54%,查看,1.1661,16.61%,查看,查看,查看,,,
18285,平安融平1号A2,其他,查看,平安证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18286,乐道成长优选2号A期,股票策略,查看,宏道投资,查看,-5.41%,查看,0.9160,-8.40%,查看,查看,查看,,,
18287,招商银行-稳健18号,股票策略,查看,大成创新资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18288,融通资本聚盈1号,股票策略,查看,融通资本,查看,6.30%,查看,1.0630,6.30%,查看,查看,查看,,,
18289,凯石稳健增长2号基金,股票策略,查看,凯石投资,查看,-8.53%,查看,0.8873,-11.27%,查看,查看,查看,,,
18290,嘉熹成长1号,股票策略,查看,嘉虎红熹,查看,-33.41%,查看,0.5560,-44.40%,查看,查看,查看,,,
18291,奥普精选基金,股票策略,查看,攀成投资,查看,-31.18%,查看,0.5214,-47.86%,查看,查看,查看,,,
18292,潘朵拉壹号,股票策略,查看,潘朵拉投资,查看,11.55%,查看,0.9560,-4.40%,查看,查看,查看,,,
18293,乾乾稳健1期,其他,查看,乾乾资本,查看,9.57%,查看,0.9952,-0.48%,查看,查看,查看,,,
18294,大决策1号,股票策略,查看,大决策证券,查看,-8.03%,查看,0.8480,34.80%,查看,查看,查看,,,
18295,歌斐创世永昌,其他,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18296,富善优享8号尊享1期,对冲策略,查看,富善投资,查看,3.85%,查看,1.1610,16.10%,查看,查看,查看,,,
18297,恒天财富稳益17号,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18298,惠和证券第A055信托单元,股票策略,查看,惠和投资,查看,--,查看,1.0235,2.35%,查看,查看,查看,,,
18299,明湾华融物豪2号,股票策略,查看,上海明湾,查看,--,查看,1.0140,1.40%,查看,查看,查看,,,
18300,璞发1号,股票策略,查看,璞盈投资,查看,-30.00%,查看,0.7000,-30.00%,查看,查看,查看,,,
18301,信证-文化传媒投资一期6号,股票策略,查看,中证基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18302,中城永乐,股票策略,查看,中城赋比兴,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18303,沣沛国都,股票策略,查看,沣沛投资,查看,4.80%,查看,1.0480,4.80%,查看,查看,查看,,,
18304,富恒精选二号,其他,查看,汇富恒资产,查看,11.72%,查看,1.0295,2.95%,查看,查看,查看,,,
18305,中财策略稳健型,其他,查看,中财裕富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18306,恒天稳金17号,股票策略,查看,融泽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18307,凯纳300量化2号,其他,查看,凯纳资本,查看,0.72%,查看,0.9730,-2.70%,查看,查看,查看,,,
18308,笙毅二号,股票策略,查看,笙毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18309,中济安盈2号,股票策略,查看,中济股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18310,艾方谨承精选配置,股票策略,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18311,恒鼎1号,多策略,查看,恒鼎资产,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
18312,翼丰稳健1号,股票策略,查看,翼丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18313,金泓一号,其他,查看,第一创业创新资本,查看,-29.30%,查看,0.7070,-29.30%,查看,查看,查看,,,
18314,钜豪预期管理投资,多策略,查看,钜豪投资,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
18315,汇天诚成长1号,股票策略,查看,汇天诚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18316,檏盛敦和灵活阿尔法1号,对冲策略,查看,檏盛资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18317,双安稳进1号,股票策略,查看,双安资产,查看,0.49%,查看,1.0050,0.50%,查看,查看,查看,,,
18318,华宇国信-政兴33号,股票策略,查看,华宇国信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18319,金股优选1号,股票策略,查看,弘历投资,查看,-10.45%,查看,1.0000,0.00%,查看,查看,查看,,,
18320,钜安上海保利香槟苑,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18321,大朴多维度21号,股票策略,查看,大朴资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18322,博量三号,其他,查看,博量资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18323,呈瑞-念空量化稳鑫1期,股票策略,查看,呈瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18324,会想2号,多策略,查看,会想投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18325,上善御富3期,组合策略,查看,上善御富,查看,2.15%,查看,1.0508,5.08%,查看,查看,查看,,,
18326,瀚鑫泰安-量化成长1期,股票策略,查看,瀚鑫泰安,查看,-0.34%,查看,1.2792,27.92%,查看,查看,查看,,,
18327,日信长安1号C,债券策略,查看,国融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18328,恒泰多空双赢C,债券策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18329,珈祥2号,债券策略,查看,华西证券,查看,9.30%,查看,1.0930,9.30%,查看,查看,查看,,,
18330,中汇金凯户外俱乐部1号,股票策略,查看,中汇金凯,查看,22.18%,查看,1.2206,22.06%,查看,查看,查看,,,
18331,方正融金01号-第27期,股票策略,查看,正融资产,查看,-30.94%,查看,0.8092,14.67%,查看,查看,查看,,,
18332,佑瑞持1号年年佑余24期,组合策略,查看,佑瑞持投资,查看,3.73%,查看,1.0705,7.05%,查看,查看,查看,,,
18333,日信稳盈3号,组合策略,查看,国融证券,查看,4.67%,查看,1.0962,9.62%,查看,查看,查看,,,
18334,西南双喜聚利1号优先级,其他,查看,西南证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18335,新时代新财富22号优先级,股票策略,查看,新时代证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
18336,广发多添富6号X,债券策略,查看,广发资产管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18337,惠泉,股票策略,查看,国金证券,查看,-7.85%,查看,1.0000,2.19%,查看,查看,查看,,,
18338,恒立2号,管理期货,查看,恒天成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18339,元汇2号,债券策略,查看,国元证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18340,骏胜-强宏1号,管理期货,查看,骏胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18341,兴证鑫成53号A级,其他,查看,兴业证券,查看,4.06%,查看,1.0340,12.20%,查看,查看,查看,,,
18342,富善致远CTA进取一期,股票策略,查看,富善投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18343,长江昆仑3号次级,股票策略,查看,长江证券,查看,17.68%,查看,1.4873,48.73%,查看,查看,查看,,,
18344,杭州哲实2014第1号母基金,其他,查看,哲实实业,查看,--,查看,0.9540,-4.60%,查看,查看,查看,,,
18345,乐活恒永,管理期货,查看,誉信丰投资,查看,0.00%,查看,0.7276,-27.24%,查看,查看,查看,,,
18346,对冲精英之嘉翼,套利策略,查看,嘉理资产,查看,6.24%,查看,1.1910,19.10%,查看,查看,查看,,,
18347,信任1号进取级,股票策略,查看,信任投资,查看,76.41%,查看,1.8744,87.44%,查看,查看,查看,,,
18348,义明量化,管理期货,查看,宇义投资,查看,-2.95%,查看,1.8731,87.31%,查看,查看,查看,,,
18349,大唐财富唐信3号1期基金,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18350,平安快易融1号劣后级,债券策略,查看,平安证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18351,合沣11号,股票策略,查看,华宝信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18352,融通资本汇鑫2号,其他,查看,融通资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18353,凯石新三板1号,定向增发,查看,凯石投资,查看,8.58%,查看,1.0858,8.58%,查看,查看,查看,,,
18354,淘利策略一期,股票策略,查看,淘利资产,查看,-2.35%,查看,0.9980,-0.20%,查看,查看,查看,,,
18355,念空多策略五号,其他,查看,呈瑞投资,查看,9.61%,查看,1.0919,9.19%,查看,查看,查看,,,
18356,华宝信托潼骁成长精选,股票策略,查看,潼骁投资,查看,-33.40%,查看,1.4103,41.03%,查看,查看,查看,,,
18357,外贸信托-汇冕5期,股票策略,查看,汇冕资产,查看,4.25%,查看,1.1806,18.06%,查看,查看,查看,,,
18358,吸利2号,对冲策略,查看,西部利得基金,查看,0.00%,查看,1.0380,3.80%,查看,查看,查看,,,
18359,信达乐依1号,管理期货,查看,乐依资产,查看,-3.01%,查看,0.9350,-6.50%,查看,查看,查看,,,
18360,五岳新三板一号基金,定向增发,查看,五岳投资,查看,-15.84%,查看,0.8416,-15.84%,查看,查看,查看,,,
18361,卓汇财富3号,股票策略,查看,卓汇财富,查看,11.41%,查看,1.3448,34.48%,查看,查看,查看,,,
18362,菁诚新三板投资1号,定向增发,查看,菁诚基金,查看,-1.10%,查看,0.9850,-1.50%,查看,查看,查看,,,
18363,锐进15期中国龙尊享E期,股票策略,查看,涌峰投资,查看,13.00%,查看,1.0700,7.00%,查看,查看,查看,,,
18364,民生财富尊逸11号,组合策略,查看,民生财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18365,磐海创富量化对冲6号,套利策略,查看,平安磐海资本,查看,23.64%,查看,1.3600,36.00%,查看,查看,查看,,,
18366,睿添富2-1号,对冲策略,查看,睿添富资产,查看,0.34%,查看,0.9275,-7.25%,查看,查看,查看,,,
18367,华槿尊悦1号灵活主题,股票策略,查看,华槿资本,查看,-10.43%,查看,0.8107,-18.93%,查看,查看,查看,,,
18368,胜蕴稳健,其他,查看,胜蕴资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18369,猛犸全新愿景2号基金,多策略,查看,猛犸资产,查看,-16.13%,查看,0.7318,-26.82%,查看,查看,查看,,,
18370,恒天系数专项6期,组合策略,查看,恒天财富,查看,-4.79%,查看,0.9536,-4.64%,查看,查看,查看,,,
18371,道明增长,多策略,查看,深圳前海道明,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18372,景林尊享O期,股票策略,查看,景林资产,查看,-15.00%,查看,0.7087,-29.13%,查看,查看,查看,,,
18373,陆家嘴财富-大河17-4号,债券策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18374,华宝兴业领先中国CTA二号A,管理期货,查看,华宝兴业基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18375,大唐财富元和1号新三板投,新三板,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18376,明湾共喜华融22号,管理期货,查看,上海明湾,查看,0.90%,查看,1.0090,0.90%,查看,查看,查看,,,
18377,中汇结构化,股票策略,查看,银河中汇资产,查看,-14.06%,查看,0.8635,-13.65%,查看,查看,查看,,,
18378,硅谷惠银-君耀对冲1号,其他,查看,硅谷惠银,查看,--,查看,0.9919,-0.81%,查看,查看,查看,,,
18379,中城永诺,其他,查看,中城赋比兴,查看,0.00%,查看,1.0000,1.90%,查看,查看,查看,,,
18380,海安高新区日月花苑PPP,其他,查看,江苏银行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
