Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
28836,菁华新三板6号基金,定向增发,查看,益菁汇资产,查看,-0.17%,查看,1.1590,15.90%,查看,查看,查看,,,
28837,牟合2号,管理期货,查看,南华期货,查看,1.84%,查看,1.0399,3.99%,查看,查看,查看,,,
28838,国融信达泽信1号,定向增发,查看,国融信达,查看,-0.69%,查看,1.1540,15.40%,查看,查看,查看,,,
28839,邦得2号股票型,股票策略,查看,邦得资产,查看,0.88%,查看,1.1480,14.80%,查看,查看,查看,,,
28840,中航信托金汇1号,多策略,查看,中金公司,查看,-0.43%,查看,1.3659,36.59%,查看,查看,查看,,,
28841,彩池多策略MOM,组合策略,查看,彩池资产,查看,2.99%,查看,1.1350,13.50%,查看,查看,查看,,,
28842,天津民晟红鹭多空A号,对冲策略,查看,民晟资产,查看,1.71%,查看,1.1280,12.80%,查看,查看,查看,,,
28843,国海良时-时鸣7号,股票策略,查看,时鸣资产,查看,-2.95%,查看,1.1200,12.00%,查看,查看,查看,,,
28844,世纪黄金鼎股债双赢优先级,债券策略,查看,世纪证券,查看,-0.23%,查看,1.0000,7.85%,查看,查看,查看,,,
28845,久奕嘉实嘉赢优选C-3,股票策略,查看,久奕雍霖,查看,--,查看,0.9991,-0.09%,查看,查看,查看,,,
28846,创信24号（一期）,组合策略,查看,财通证券,查看,--,查看,0.9991,-0.09%,查看,查看,查看,,,
28847,盈冠东方港湾掘金1号A期,其他,查看,东方港湾,查看,--,查看,0.9991,-0.09%,查看,查看,查看,,,
28848,长策投资成长1号,定向增发,查看,长策投资,查看,-0.10%,查看,0.9988,-0.12%,查看,查看,查看,,,
28849,太平洋睿富7号,组合策略,查看,太平洋证券,查看,-0.02%,查看,0.9977,12.05%,查看,查看,查看,,,
28850,清水源国君基金,股票策略,查看,清水源投资,查看,-2.21%,查看,1.1060,10.60%,查看,查看,查看,,,
28851,信复创值6号,股票策略,查看,信复创值,查看,4.15%,查看,1.1040,10.40%,查看,查看,查看,,,
28852,大越期货-尚泽一号,管理期货,查看,大越期货,查看,-10.45%,查看,1.1010,10.10%,查看,查看,查看,,,
28853,君信敦钰1号,管理期货,查看,君信投资,查看,4.00%,查看,1.0920,9.20%,查看,查看,查看,,,
28854,千华策略一期A,组合策略,查看,千华投资,查看,15.10%,查看,0.7583,-24.17%,查看,查看,查看,,,
28855,小鳄1号,股票策略,查看,小鳄资产,查看,4.33%,查看,1.2973,29.73%,查看,查看,查看,,,
28856,暖流精选1号,多策略,查看,暖流慧言,查看,6.10%,查看,1.0610,6.10%,查看,查看,查看,,,
28857,中信盈融达量化对冲1期,对冲策略,查看,盈融达,查看,0.16%,查看,1.0525,43.48%,查看,查看,查看,,,
28858,复熙固定收益三期,债券策略,查看,上海复熙,查看,-0.19%,查看,1.0430,4.30%,查看,查看,查看,,,
28859,鹏扬细水1号,债券策略,查看,好投投资,查看,0.29%,查看,1.0300,3.00%,查看,查看,查看,,,
28860,鼎盛家庭2号,组合策略,查看,鼎盛亿资,查看,0.00%,查看,1.0200,2.00%,查看,查看,查看,,,
28861,光华上智-新三板1号基金,定向增发,查看,光华上智,查看,-5.52%,查看,0.9164,-8.36%,查看,查看,查看,,,
28862,中正绝影二期,对冲策略,查看,中正资本,查看,-1.65%,查看,1.0160,1.60%,查看,查看,查看,,,
28863,朝阳光控新三板1号基金,定向增发,查看,向日葵,查看,0.60%,查看,1.0100,1.00%,查看,查看,查看,,,
28864,信达创利1号-3月期2号,债券策略,查看,信达证券,查看,0.00%,查看,1.0090,4.90%,查看,查看,查看,,,
28865,烜鼎启元一号,多策略,查看,上海烜鼎,查看,0.00%,查看,1.0080,3.90%,查看,查看,查看,,,
28866,明德1号(光大兴陇),债券策略,查看,诣指投资,查看,0.10%,查看,1.0080,0.80%,查看,查看,查看,,,
28867,宜和2号,股票策略,查看,重庆宜和,查看,--,查看,1.0070,0.70%,查看,查看,查看,,,
28868,中子星-星云1号,组合策略,查看,微星优财科技,查看,-0.79%,查看,1.0070,0.70%,查看,查看,查看,,,
28869,东兴金选精质2号,债券策略,查看,东兴证券,查看,0.03%,查看,1.0065,6.76%,查看,查看,查看,,,
28870,野狼博弈冠军6号,多策略,查看,鼎信汇金,查看,0.80%,查看,1.0050,0.50%,查看,查看,查看,,,
28871,国海青溪新三板1号,定向增发,查看,青溪资产,查看,1.31%,查看,1.0050,0.50%,查看,查看,查看,,,
28872,臣君-嵩山灵活配置,债券策略,查看,臣君(北京),查看,-0.10%,查看,1.0040,1.10%,查看,查看,查看,,,
28873,正隆瑞盈私募投资三号,多策略,查看,正隆财富,查看,-0.10%,查看,1.0030,0.30%,查看,查看,查看,,,
28874,恒泰创富27号,组合策略,查看,恒泰证券,查看,-0.89%,查看,1.0020,10.00%,查看,查看,查看,,,
28875,一德赤祺一号,多策略,查看,赤祺资产,查看,2.09%,查看,1.3017,30.17%,查看,查看,查看,,,
28876,第一创业瑞年6号优先级,债券策略,查看,第一创业证券,查看,--,查看,1.0010,2.60%,查看,查看,查看,,,
28877,启源一号优先级,债券策略,查看,中山证券,查看,0.00%,查看,1.0010,5.50%,查看,查看,查看,,,
28878,天津合盈精选1号,多策略,查看,合盈资产,查看,0.00%,查看,0.9990,-0.10%,查看,查看,查看,,,
28879,正隆-瑞盈五号,债券策略,查看,正隆财富,查看,0.00%,查看,0.9990,-0.10%,查看,查看,查看,,,
28880,金恒宇荣华一号,股票策略,查看,金恒宇投资,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
28881,国金财富双利宝稳健F1号,对冲策略,查看,正前方基金,查看,-0.05%,查看,0.9990,-0.10%,查看,查看,查看,,,
28882,泓信泓筹五号A期,股票策略,查看,泓信投资,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
28883,永安定增贰拾壹号,定向增发,查看,永安财富投资,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
28884,阿比特量化对冲一号,套利策略,查看,阿比特资本,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
28885,中贸恒盈1号,多策略,查看,中贸恒生,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
28886,正隆-汇隆1号,股票策略,查看,正隆财富,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
28887,联金瑞莱-稳盈2号,其他,查看,瑞莱基金,查看,-0.10%,查看,0.9980,0.70%,查看,查看,查看,,,
28888,上海证券江苏恒瑞限额特定,组合策略,查看,上海证券,查看,-0.15%,查看,0.9975,8.75%,查看,查看,查看,,,
28889,逸信合富2号,股票策略,查看,逸信基金,查看,-0.10%,查看,0.9970,-0.30%,查看,查看,查看,,,
28890,邦顺亚投1号,多策略,查看,广东邦顺,查看,-0.30%,查看,0.9960,-0.40%,查看,查看,查看,,,
28891,国道量化6号,股票策略,查看,国道资产,查看,-0.40%,查看,0.9960,-0.40%,查看,查看,查看,,,
28892,临界凯利方程式中子星1号,其他,查看,中信建投期货,查看,--,查看,1.0930,9.30%,查看,查看,查看,,,
28893,启赋湘财1号基金,定向增发,查看,湘财资本,查看,-0.10%,查看,0.9920,-0.80%,查看,查看,查看,,,
28894,中盟泰-新三板6号基金,定向增发,查看,中盟泰资产,查看,-0.30%,查看,0.9920,-0.80%,查看,查看,查看,,,
28895,国海金贝壳赢安鑫1号,债券策略,查看,金贝壳,查看,-0.10%,查看,0.9830,10.40%,查看,查看,查看,,,
28896,永柏联投新三板成长优选,定向增发,查看,永柏联投,查看,-1.01%,查看,0.9800,-2.00%,查看,查看,查看,,,
28897,久夷价值对冲精选基金,对冲策略,查看,久夷资产,查看,-2.51%,查看,0.9700,-3.00%,查看,查看,查看,,,
28898,万盟同帮1号,股票策略,查看,万盟盛世,查看,-5.95%,查看,0.9640,-3.60%,查看,查看,查看,,,
28899,巨杉净值线9号基金,股票策略,查看,巨杉资产,查看,0.73%,查看,0.9640,-3.60%,查看,查看,查看,,,
28900,巨杉净值线9C号基金,股票策略,查看,巨杉资产,查看,0.73%,查看,0.9640,-3.60%,查看,查看,查看,,,
28901,黑翼天权巨鲸1号,多策略,查看,黑翼资产,查看,-7.00%,查看,0.9560,-4.40%,查看,查看,查看,,,
28902,佳盈二期基金,股票策略,查看,佳盈投资,查看,9.23%,查看,0.9470,-5.30%,查看,查看,查看,,,
28903,长江证券昆仑8号,股票策略,查看,长江资管,查看,-6.64%,查看,0.9458,-5.42%,查看,查看,查看,,,
28904,国金财富资舟观复铃兰1号,股票策略,查看,资舟资产,查看,2.56%,查看,1.0378,3.78%,查看,查看,查看,,,
28905,广发乾和量化1期,组合策略,查看,广发资产管理,查看,3.14%,查看,0.9200,-8.00%,查看,查看,查看,,,
28906,汇升定增量化融创二号,多策略,查看,汇鸿汇升投资,查看,2.57%,查看,1.0052,0.52%,查看,查看,查看,,,
28907,中山浦发1号B,债券策略,查看,中山证券,查看,--,查看,0.9989,-0.11%,查看,查看,查看,,,
28908,中融鼎诚-康信1号股权投资,定向增发,查看,鼎诚资本,查看,-0.08%,查看,0.9973,-0.27%,查看,查看,查看,,,
28909,金葵花FOF二期,组合策略,查看,中证金葵花,查看,-8.61%,查看,0.9020,-9.80%,查看,查看,查看,,,
28910,坤元-翼丰201号,对冲策略,查看,坤元资产,查看,-1.03%,查看,0.9791,-2.09%,查看,查看,查看,,,
28911,厚贤文化传媒主题一号,对冲策略,查看,厚贤投资,查看,-0.09%,查看,0.9775,-2.25%,查看,查看,查看,,,
28912,金元鼎盛2号,股票策略,查看,金元证券,查看,-1.51%,查看,0.8882,-7.90%,查看,查看,查看,,,
28913,广州嘉顿1号基金,股票策略,查看,嘉顿投资,查看,5.93%,查看,0.8750,-12.50%,查看,查看,查看,,,
28914,禄象微枫1号,多策略,查看,禄象投资,查看,-4.80%,查看,0.9520,-4.80%,查看,查看,查看,,,
28915,中睿合银弈势系列C号,对冲策略,查看,西藏中睿合银,查看,-0.85%,查看,0.9491,-5.09%,查看,查看,查看,,,
28916,牟合3号,管理期货,查看,南华期货,查看,1.72%,查看,1.0317,3.17%,查看,查看,查看,,,
28917,隽诚之星2号,股票策略,查看,隽诚投资,查看,0.39%,查看,1.0306,3.06%,查看,查看,查看,,,
28918,格林大华新意5号,股票策略,查看,格林期货,查看,--,查看,0.8540,-14.60%,查看,查看,查看,,,
28919,华龙金智汇14号（优先级）,组合策略,查看,华龙证券,查看,0.00%,查看,1.0018,5.52%,查看,查看,查看,,,
28920,西部恒盈环太湖,其他,查看,西部证券,查看,-0.02%,查看,0.9987,8.41%,查看,查看,查看,,,
28921,中卓银龙1号,股票策略,查看,中卓投资,查看,-3.49%,查看,0.8300,-17.00%,查看,查看,查看,,,
28922,银叶阶跃宏观配置1号,其他,查看,上海银叶阶跃,查看,-1.55%,查看,1.1506,15.06%,查看,查看,查看,,,
28923,新华汇嘉至尊成长E期私募,股票策略,查看,新华汇嘉投资,查看,1.37%,查看,0.8140,-18.60%,查看,查看,查看,,,
28924,新华汇嘉至尊成长B期私募,股票策略,查看,新华汇嘉投资,查看,1.38%,查看,0.8080,-19.20%,查看,查看,查看,,,
28925,新华汇嘉至尊成长A期私募,股票策略,查看,新华汇嘉投资,查看,1.38%,查看,0.8060,-19.40%,查看,查看,查看,,,
28926,天勤7号基金,股票策略,查看,天勤资产,查看,-0.86%,查看,0.8040,-19.60%,查看,查看,查看,,,
28927,新华汇嘉至尊成长D期基金,股票策略,查看,新华汇嘉投资,查看,1.39%,查看,0.8020,-19.80%,查看,查看,查看,,,
28928,新意多策略量化对冲2号,多策略,查看,格林期货,查看,-2.95%,查看,0.9577,-4.23%,查看,查看,查看,,,
28929,山杨开泰一号,多策略,查看,山杨资产,查看,-19.92%,查看,0.7706,-22.94%,查看,查看,查看,,,
28930,艾叶量化多策略6期,多策略,查看,艾叶投资,查看,--,查看,0.9987,-0.13%,查看,查看,查看,,,
28931,渤海分级汇金9号第1期B级,股票策略,查看,渤海证券,查看,--,查看,0.9987,-0.13%,查看,查看,查看,,,
28932,安信瑞祥,债券策略,查看,安信证券,查看,0.72%,查看,1.0646,36.70%,查看,查看,查看,,,
28933,海通月月财2月期6号,债券策略,查看,海通证券,查看,-0.82%,查看,1.0000,0.00%,查看,查看,查看,,,
28934,香江汇通一期基金,多策略,查看,香江投资,查看,0.95%,查看,0.7410,-25.90%,查看,查看,查看,,,
28935,天勤3号基金,股票策略,查看,天勤资产,查看,-0.63%,查看,0.9440,-5.60%,查看,查看,查看,,,
28936,红珊瑚智汇5号优先级,股票策略,查看,太平洋证券,查看,--,查看,1.0151,3.65%,查看,查看,查看,,,
28937,道丰一号,股票策略,查看,国邦资本,查看,--,查看,0.9331,-6.69%,查看,查看,查看,,,
28938,中信信泽财富58号,债券策略,查看,中信证券,查看,0.06%,查看,1.0032,16.21%,查看,查看,查看,,,
28939,聚富5号A22（优先级）,债券策略,查看,财通证券,查看,0.14%,查看,1.0014,1.43%,查看,查看,查看,,,
28940,国信期货-九逸新鑫3期,其他,查看,国信期货,查看,--,查看,1.0690,6.90%,查看,查看,查看,,,
28941,格雷二期,股票策略,查看,格雷资产,查看,-1.90%,查看,1.6292,62.92%,查看,查看,查看,,,
28942,瀚信7号,股票策略,查看,瀚信资产,查看,2.24%,查看,0.9844,4.38%,查看,查看,查看,,,
28943,中国红-国企改革主题2期,其他,查看,中银国际,查看,0.32%,查看,0.9036,-9.64%,查看,查看,查看,,,
28944,苏商平衡型壹号,对冲策略,查看,苏商投资,查看,1.38%,查看,1.0143,1.43%,查看,查看,查看,,,
28945,旗峰财富5号,组合策略,查看,东莞证券,查看,-2.74%,查看,1.0085,8.89%,查看,查看,查看,,,
28946,安信瑞泽B,债券策略,查看,安信证券,查看,0.38%,查看,1.3380,162.50%,查看,查看,查看,,,
28947,华量招财一号,组合策略,查看,大有期货,查看,-0.52%,查看,1.0017,0.17%,查看,查看,查看,,,
28948,开源泓丰1号B,债券策略,查看,开源证券,查看,-0.70%,查看,1.0013,14.13%,查看,查看,查看,,,
28949,恒鑫安泰债券投资第25期,债券策略,查看,佑瑞持投资,查看,0.08%,查看,1.0003,0.03%,查看,查看,查看,,,
28950,国策驱动2号,组合策略,查看,中信建投证券,查看,--,查看,0.9985,-0.15%,查看,查看,查看,,,
28951,中睿合银财通创新1号,对冲策略,查看,西藏中睿合银,查看,-0.80%,查看,0.9916,-0.84%,查看,查看,查看,,,
28952,银河恒光1号,对冲策略,查看,银河期货,查看,-4.93%,查看,0.9846,-1.54%,查看,查看,查看,,,
28953,大成灵活配置2期,股票策略,查看,大成基金,查看,-1.40%,查看,0.9811,60.99%,查看,查看,查看,,,
28954,中睿弈势1号,管理期货,查看,中睿合银投资,查看,-2.95%,查看,1.6993,69.93%,查看,查看,查看,,,
28955,资舟观复瑞祥1号,股票策略,查看,资舟资产,查看,3.44%,查看,1.0344,3.44%,查看,查看,查看,,,
28956,东兴金选精质7号风险级,债券策略,查看,东兴证券,查看,-1.04%,查看,1.1445,37.32%,查看,查看,查看,,,
28957,乐享中兴微金融1号（优先级3个月）第10期,组合策略,查看,五矿证券,查看,-0.35%,查看,1.0093,0.93%,查看,查看,查看,,,
28958,乐享中兴微金融1号（优先级3个月）第9期,组合策略,查看,五矿证券,查看,-0.59%,查看,1.0093,0.93%,查看,查看,查看,,,
28959,深圳量化1号基金,套利策略,查看,深圳量化,查看,0.71%,查看,1.1937,19.37%,查看,查看,查看,,,
28960,创信10号（四期）,组合策略,查看,财通证券,查看,--,查看,0.9984,-0.16%,查看,查看,查看,,,
28961,易同领先1号,股票策略,查看,易同投资,查看,-0.56%,查看,1.1232,12.32%,查看,查看,查看,,,
28962,鼎阳稳健,股票策略,查看,鼎阳资本,查看,5.04%,查看,0.8106,-18.94%,查看,查看,查看,,,
28963,知新2号,股票策略,查看,知新资本,查看,0.98%,查看,0.8524,-14.76%,查看,查看,查看,,,
28964,易同领先,股票策略,查看,易同投资,查看,0.58%,查看,1.2040,20.40%,查看,查看,查看,,,
28965,管鲍齐赢,定向增发,查看,管鲍齐赢,查看,--,查看,1.1980,23.89%,查看,查看,查看,,,
28966,天风天企1号,组合策略,查看,天风证券,查看,-0.15%,查看,1.0037,0.37%,查看,查看,查看,,,
28967,鑫然1号,多策略,查看,鑫然投资,查看,13.03%,查看,1.1800,18.00%,查看,查看,查看,,,
28968,华康一号,股票策略,查看,华康汇海,查看,-0.10%,查看,0.9975,-0.25%,查看,查看,查看,,,
28969,同创伟业港湾新三板1号,定向增发,查看,金斧子资本,查看,-0.34%,查看,0.9872,-1.28%,查看,查看,查看,,,
28970,东证资管-莞红1号,多策略,查看,东方红资管,查看,20.60%,查看,1.3595,35.95%,查看,查看,查看,,,
28971,锐进12期鼎萨尊享U期,股票策略,查看,鼎萨投资,查看,1.41%,查看,1.0113,1.13%,查看,查看,查看,,,
28972,锐进12期鼎萨尊享W期,股票策略,查看,鼎萨投资,查看,1.41%,查看,1.0113,1.13%,查看,查看,查看,,,
28973,锐进12期鼎萨尊享R期,股票策略,查看,鼎萨投资,查看,1.41%,查看,1.0113,1.13%,查看,查看,查看,,,
28974,锐进12期鼎萨尊享S期,股票策略,查看,鼎萨投资,查看,1.41%,查看,1.0113,1.13%,查看,查看,查看,,,
28975,从容内需医疗3期,股票策略,查看,从容投资,查看,0.21%,查看,1.1231,12.31%,查看,查看,查看,,,
28976,天风稳胜2号,股票策略,查看,天风证券,查看,0.75%,查看,1.1736,17.36%,查看,查看,查看,,,
28977,天风领军趋势1号,股票策略,查看,天风证券,查看,0.75%,查看,1.1729,17.29%,查看,查看,查看,,,
28978,天风稳胜5号,股票策略,查看,天风证券,查看,0.74%,查看,1.1727,17.27%,查看,查看,查看,,,
28979,天风领军趋势2号,股票策略,查看,天风证券,查看,0.76%,查看,1.1726,17.26%,查看,查看,查看,,,
28980,天风稳胜4号,股票策略,查看,天风证券,查看,0.74%,查看,1.1715,17.15%,查看,查看,查看,,,
28981,天风稳胜3号,股票策略,查看,天风证券,查看,0.74%,查看,1.1709,17.09%,查看,查看,查看,,,
