Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
41928,汇鑫20号私募(栾川天业),股票策略,查看,鼎力建业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41929,玄同成长二号,股票策略,查看,玄同资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41930,红杉1号,股票策略,查看,谷春投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41931,高毅组合精选私募D期,组合策略,查看,高毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41932,中和十三五1期,对冲策略,查看,深圳中和阳光,查看,-0.20%,查看,0.9860,-1.40%,查看,查看,查看,,,
41933,苏信瑞华1号,股票策略,查看,瑞华投资,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
41934,圭源御澜君合2号,股票策略,查看,圭源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41935,未来星-因诺,股票策略,查看,因诺资产,查看,0.80%,查看,1.0110,1.10%,查看,查看,查看,,,
41936,洪昌量子对冲3号,对冲策略,查看,洪昌投资,查看,-6.52%,查看,0.9112,-8.88%,查看,查看,查看,,,
41937,唐氏方得1期,股票策略,查看,唐氏投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41938,华富1号,多策略,查看,万达期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41939,丰收15号,其他,查看,迪丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41940,傲华三号,管理期货,查看,傲华投资,查看,15.85%,查看,1.2720,27.20%,查看,查看,查看,,,
41941,东方汇富-融创房地产,股票策略,查看,东开钜水,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41942,瑞达恒捷1号,管理期货,查看,瑞达期货,查看,--,查看,0.9937,-0.63%,查看,查看,查看,,,
41943,钜洲恒大地产集团福州专项,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41944,黑岩铜,股票策略,查看,黑岩资本,查看,62.46%,查看,1.6230,62.30%,查看,查看,查看,,,
41945,金百灵-新三板2号,定向增发,查看,金百灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41946,羿圣稳健8号,股票策略,查看,羿圣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41947,钜安华中租赁二期,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41948,道隐稳健一期,多策略,查看,道隐投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41949,熙玥14号,股票策略,查看,熙玥投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41950,德裕世家私募1号,多策略,查看,德裕世家,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41951,安盈鸿盛5号,多策略,查看,申银万国期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41952,宽投明阳量化,股票策略,查看,宽投资产,查看,--,查看,0.9966,-0.34%,查看,查看,查看,,,
41953,中云天弘定增二号,定向增发,查看,上海中云,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41954,恒宇天泽黄山二十四号,股票策略,查看,恒宇天泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41955,物贸咏福六期,股票策略,查看,咏福投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41956,粤商智富稳健8号,债券策略,查看,粤商智富资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41957,千河资产金鳄专享1号,定向增发,查看,千河资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41958,君悦日新四号,股票策略,查看,中大君悦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41959,平安财富-固盈A-057号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41960,垒亿稳健1号,股票策略,查看,垒亿资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41961,盛世盈创7号,其他,查看,盛世景资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41962,上海民享紫气东来壹号,股票策略,查看,民享投资,查看,--,查看,0.8870,-11.30%,查看,查看,查看,,,
41963,华侨中国新型城镇化柒号,其他,查看,华侨基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41964,浙江白鹭复量,股票策略,查看,白鹭资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41965,永安金麟1号,多策略,查看,永安期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41966,雪暴智强进取一号,股票策略,查看,雪暴基金,查看,2.45%,查看,1.0860,8.60%,查看,查看,查看,,,
41967,锐熹亿众,股票策略,查看,锐熹投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41968,中信建投期货-稳赢二号,债券策略,查看,中信建投期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41969,淘利多策略35号,多策略,查看,淘利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41970,聚宝源1号,股票策略,查看,东鲁股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41971,金凤3号,其他,查看,凤奥资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41972,上海岐黄医院发展,其他,查看,上海智寅,查看,0.45%,查看,1.0045,5.45%,查看,查看,查看,,,
41973,前海中瑞票据伍号,股票策略,查看,中瑞基金管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41974,和谐并购子13号,组合策略,查看,和谐浩数,查看,5.37%,查看,1.0170,1.70%,查看,查看,查看,,,
41975,富阳成长1号,股票策略,查看,薪富阳,查看,--,查看,1.0227,2.27%,查看,查看,查看,,,
41976,敏迅价值投资1号,股票策略,查看,敏迅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41977,富恩德仙多茂,股票策略,查看,富恩德资产,查看,--,查看,1.0190,1.90%,查看,查看,查看,,,
41978,悦达善达定增十号,定向增发,查看,悦达善达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41979,国安瑞祥1期,股票策略,查看,国安基金投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41980,君信康富3号,股票策略,查看,君信投资,查看,1.55%,查看,1.0460,4.60%,查看,查看,查看,,,
41981,东方蜗牛积极进取二号,组合策略,查看,东方蜗牛投资,查看,6.28%,查看,1.0490,4.90%,查看,查看,查看,,,
41982,沣达乐享,股票策略,查看,沣达投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41983,航空小镇产业,其他,查看,空港城股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41984,东证期货融通1号,多策略,查看,东证期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41985,昌远玄武一号,股票策略,查看,昌远资产,查看,--,查看,1.0370,3.70%,查看,查看,查看,,,
41986,重阳价值增强1号,股票策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41987,博弘聚慧能源1号,股票策略,查看,博弘数君资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41988,大金匹克辛亚3号,股票策略,查看,匹克辛亚,查看,-1.94%,查看,0.9629,-3.71%,查看,查看,查看,,,
41989,东证夸克3号,债券策略,查看,益菁汇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41990,金信昌泰投资,股票策略,查看,首泰金信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41991,银石传承1号,股票策略,查看,银石投资,查看,2.60%,查看,1.0260,2.60%,查看,查看,查看,,,
41992,深圳宝龙工业城城市更新,股票策略,查看,恒富汇通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41993,星辰之千象磐石20号,股票策略,查看,千象资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41994,盈佳3号,股票策略,查看,盈佳资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41995,鼎盛白银2号,股票策略,查看,子悦投资,查看,--,查看,1.0340,3.40%,查看,查看,查看,,,
41996,波粒二象趋势,股票策略,查看,波粒二象,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41997,泰达鼎晟-晟达3期,股票策略,查看,泰达鼎晟投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41998,沄沣金贝策略,股票策略,查看,沄沣投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41999,瑞恒保银紫荆1期(私募),股票策略,查看,万威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
42000,时代伯乐新兴产业并购一号,股票策略,查看,伯乐股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
