Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
533,德邦聚盈二级通11号A,其他,查看,德邦证券,查看,--,查看,1.4013,40.13%,查看,查看,查看,,,
534,林森一期,套利策略,查看,领新投资,查看,26.30%,查看,1.4600,46.00%,查看,查看,查看,,,
535,仙童3期,多策略,查看,仙童投资,查看,30.06%,查看,1.6140,61.40%,查看,查看,查看,,,
536,上河3号,股票策略,查看,君亮资产,查看,31.16%,查看,1.4000,40.00%,查看,查看,查看,,,
537,卓晔1号基金,多策略,查看,卓晔投资,查看,47.47%,查看,1.0190,1.90%,查看,查看,查看,,,
538,东方红先锋5号,股票策略,查看,东方红资管,查看,28.49%,查看,2.3501,169.01%,查看,查看,查看,,,
539,同威3期,股票策略,查看,同威资产,查看,35.09%,查看,1.3920,39.20%,查看,查看,查看,,,
540,远澜硕桦1号,多策略,查看,远澜信息,查看,16.63%,查看,1.5780,57.80%,查看,查看,查看,,,
541,汉和1期,股票策略,查看,汉和资本,查看,26.79%,查看,2.4673,146.73%,查看,查看,查看,,,
542,恒天泰旸一期基金,股票策略,查看,泰旸资产,查看,19.17%,查看,1.3413,34.13%,查看,查看,查看,,,
543,东方红-先锋6号Ⅱ期,股票策略,查看,东方红资管,查看,28.09%,查看,2.5721,196.21%,查看,查看,查看,,,
544,淳信1期(二期),股票策略,查看,淳信资本,查看,54.19%,查看,1.8161,81.61%,查看,查看,查看,,,
545,平石2n对冲基金,股票策略,查看,平石资产,查看,10.69%,查看,1.4315,43.15%,查看,查看,查看,,,
546,璟恒一期,股票策略,查看,璟恒投资,查看,19.81%,查看,2.0652,106.52%,查看,查看,查看,,,
547,少数派求是1号基金,股票策略,查看,少薮派投资,查看,30.50%,查看,1.4420,44.20%,查看,查看,查看,,,
548,高毅精选FOF,组合策略,查看,高毅资产,查看,23.22%,查看,1.5364,53.64%,查看,查看,查看,,,
549,中融东方港湾1期,股票策略,查看,东方港湾,查看,24.01%,查看,2.0222,102.22%,查看,查看,查看,,,
550,查理价值套利稳健型二号,套利策略,查看,查理投资,查看,--,查看,1.4186,41.86%,查看,查看,查看,,,
551,白鹭投资进取一期,对冲策略,查看,白鹭资产,查看,39.84%,查看,1.9480,94.80%,查看,查看,查看,,,
552,私募工场加艾美谷成长,股票策略,查看,爱玫鼓,查看,34.28%,查看,1.3710,37.10%,查看,查看,查看,,,
553,汉和2期,股票策略,查看,汉和资本,查看,26.16%,查看,1.6008,60.08%,查看,查看,查看,,,
554,高毅利伟精选唯实1号,股票策略,查看,高毅资产,查看,19.94%,查看,1.4645,46.45%,查看,查看,查看,,,
555,兰权基金稳进1期,股票策略,查看,兰权资本,查看,28.73%,查看,1.3710,37.10%,查看,查看,查看,,,
556,国信金鹏分级1号,多策略,查看,国信证券,查看,32.98%,查看,3.0735,207.35%,查看,查看,查看,,,
557,国信金鹏分级2号,多策略,查看,国信证券,查看,32.99%,查看,2.3799,137.99%,查看,查看,查看,,,
558,榕树文明复兴三期,股票策略,查看,榕树投资,查看,22.19%,查看,1.4870,55.70%,查看,查看,查看,,,
559,东兴港湾1号私募基金,股票策略,查看,东方港湾,查看,26.19%,查看,1.1420,14.20%,查看,查看,查看,,,
560,创元爱易套利宝1号,管理期货,查看,创元期货,查看,20.46%,查看,1.3892,38.92%,查看,查看,查看,,,
561,上河2号,股票策略,查看,君亮资产,查看,43.14%,查看,1.5400,65.17%,查看,查看,查看,,,
562,浙商金惠聚焦定增,定向增发,查看,浙商证券,查看,27.88%,查看,1.1344,54.75%,查看,查看,查看,,,
563,源乐晟11期,股票策略,查看,源乐晟,查看,27.78%,查看,2.6917,169.17%,查看,查看,查看,,,
564,恒意投资1号,股票策略,查看,恒意投资,查看,64.18%,查看,2.0112,101.12%,查看,查看,查看,,,
565,益和源1号,股票策略,查看,益和源,查看,30.28%,查看,1.6350,63.50%,查看,查看,查看,,,
566,紫金港8号,股票策略,查看,紫金港资本,查看,37.20%,查看,1.1470,14.70%,查看,查看,查看,,,
567,智诚金牛,股票策略,查看,智诚海威,查看,27.37%,查看,1.0582,5.82%,查看,查看,查看,,,
568,宽远沪港深精选基金,股票策略,查看,宽远资产,查看,20.61%,查看,1.4750,52.40%,查看,查看,查看,,,
569,朴信成长2号,对冲策略,查看,朴信投资,查看,27.17%,查看,1.3200,32.00%,查看,查看,查看,,,
570,睿璞投资-睿华一号,股票策略,查看,睿璞投资,查看,20.87%,查看,1.3900,39.00%,查看,查看,查看,,,
571,华融股票宝5号B,股票策略,查看,华融证券,查看,38.42%,查看,1.4722,47.22%,查看,查看,查看,,,
572,曦微成长精选2期,股票策略,查看,曦微资管,查看,24.39%,查看,1.2429,24.29%,查看,查看,查看,,,
573,巨杉净值线1号,股票策略,查看,巨杉资产,查看,35.09%,查看,3.1300,213.00%,查看,查看,查看,,,
574,源乐晟-尊享晟世2号,股票策略,查看,源乐晟资产,查看,28.51%,查看,1.3104,31.04%,查看,查看,查看,,,
575,国泓稳健1期基金,股票策略,查看,国泓资产,查看,--,查看,1.2970,29.70%,查看,查看,查看,,,
576,晟维价值,股票策略,查看,晟维资产,查看,26.46%,查看,1.9880,98.80%,查看,查看,查看,,,
577,易必1号,股票策略,查看,易必资产,查看,27.25%,查看,1.4150,41.50%,查看,查看,查看,,,
578,少数派8号基金,股票策略,查看,少薮派投资,查看,33.02%,查看,2.0990,109.90%,查看,查看,查看,,,
579,源乐晟策略创新1期,股票策略,查看,源乐晟,查看,26.57%,查看,3.0974,209.74%,查看,查看,查看,,,
580,财臻2号,多策略,查看,财通证券,查看,48.80%,查看,1.2905,50.17%,查看,查看,查看,,,
581,源乐晟9期,股票策略,查看,源乐晟,查看,24.88%,查看,2.7410,174.10%,查看,查看,查看,,,
582,星和1号B类,其他,查看,财富证券,查看,47.29%,查看,1.0587,5.87%,查看,查看,查看,,,
583,少数派101号,股票策略,查看,少薮派投资,查看,28.35%,查看,1.3310,40.20%,查看,查看,查看,,,
584,嘉信六合策略精选,多策略,查看,嘉信股权,查看,36.54%,查看,1.5210,52.10%,查看,查看,查看,,,
585,仙童1期,股票策略,查看,仙童投资,查看,21.25%,查看,1.2207,22.07%,查看,查看,查看,,,
586,钱爸爸智牛一期,股票策略,查看,钱爸爸基金,查看,--,查看,1.3829,38.29%,查看,查看,查看,,,
587,恒天清和泉一期,股票策略,查看,清和泉资本,查看,32.15%,查看,1.3882,38.82%,查看,查看,查看,,,
588,合力量创起航1号,对冲策略,查看,合之力量,查看,23.84%,查看,1.6570,65.70%,查看,查看,查看,,,
589,信璞投资-余粮100基金,股票策略,查看,上海信璞投资,查看,22.02%,查看,1.5744,57.44%,查看,查看,查看,,,
590,实力稳进,股票策略,查看,实力资产,查看,--,查看,1.7778,77.78%,查看,查看,查看,,,
591,丰岭远航母基金,股票策略,查看,丰岭资本,查看,35.77%,查看,2.0080,100.80%,查看,查看,查看,,,
592,信璞投资-余粮100基金B,股票策略,查看,信璞投资,查看,21.94%,查看,1.5702,57.02%,查看,查看,查看,,,
593,林园2,股票策略,查看,林园投资,查看,22.52%,查看,1.9681,-98.03%,查看,查看,查看,,,
594,从容全天候基金1期,其他,查看,从容投资,查看,35.04%,查看,6.3860,538.60%,查看,查看,查看,,,
595,东方红-先锋6号,股票策略,查看,东方红资管,查看,26.75%,查看,2.4501,183.01%,查看,查看,查看,,,
596,林园3,股票策略,查看,林园投资,查看,23.07%,查看,1.9807,98.07%,查看,查看,查看,,,
597,鸿道4期,股票策略,查看,鸿道投资,查看,40.22%,查看,1.6313,63.13%,查看,查看,查看,,,
598,私募工场务思稳健一号,多策略,查看,斯诺波投资,查看,32.21%,查看,1.4490,44.90%,查看,查看,查看,,,
599,磐耀三期基金,股票策略,查看,磐耀资产,查看,7.84%,查看,2.9005,190.05%,查看,查看,查看,,,
600,远望角1期,股票策略,查看,远望角投资,查看,26.93%,查看,1.4610,46.10%,查看,查看,查看,,,
601,知本众诚1号,股票策略,查看,知本金融投资,查看,--,查看,1.3731,37.31%,查看,查看,查看,,,
602,汉和恒聚,股票策略,查看,汉和资本,查看,26.08%,查看,1.6900,69.00%,查看,查看,查看,,,
603,泽元元利,股票策略,查看,泽元资本,查看,25.10%,查看,1.9240,202.40%,查看,查看,查看,,,
604,金蕴99期谷寒长线回报,股票策略,查看,上海谷寒,查看,20.77%,查看,1.6345,63.45%,查看,查看,查看,,,
605,乐晟股票精选,股票策略,查看,源乐晟,查看,29.39%,查看,7.2127,621.27%,查看,查看,查看,,,
606,福建滚雪球31号,股票策略,查看,滚雪球投资,查看,29.56%,查看,1.7970,79.70%,查看,查看,查看,,,
607,望正精英永欢一号,多策略,查看,望正资产,查看,20.30%,查看,1.1320,13.20%,查看,查看,查看,,,
608,止于至善,股票策略,查看,景富运通,查看,41.98%,查看,1.4170,70.90%,查看,查看,查看,,,
609,少数派21号,股票策略,查看,少薮派投资,查看,32.57%,查看,1.7260,72.60%,查看,查看,查看,,,
610,清和泉金牛山2期,股票策略,查看,清和泉资本,查看,30.96%,查看,1.2310,23.10%,查看,查看,查看,,,
611,国道拾麦8号,多策略,查看,国道资产,查看,27.21%,查看,1.3847,38.47%,查看,查看,查看,,,
612,源乐晟-晟世6号,股票策略,查看,源乐晟资产西藏,查看,28.02%,查看,1.3807,38.07%,查看,查看,查看,,,
613,东方红先锋4号,股票策略,查看,东方红资管,查看,24.23%,查看,2.0344,128.54%,查看,查看,查看,,,
614,主动平衡1号,管理期货,查看,东华期货,查看,39.59%,查看,6.8156,581.56%,查看,查看,查看,,,
615,锐进5期源乐晟,股票策略,查看,源乐晟,查看,25.66%,查看,2.0760,107.60%,查看,查看,查看,,,
616,新方程相聚精选证券投资,股票策略,查看,相聚资本,查看,20.24%,查看,1.3840,38.40%,查看,查看,查看,,,
617,融创稳健增长1期,多策略,查看,融创伟业,查看,27.59%,查看,1.0590,5.90%,查看,查看,查看,,,
618,智德精选3期,股票策略,查看,智德投资,查看,23.60%,查看,1.9011,90.11%,查看,查看,查看,,,
619,远澜红松,管理期货,查看,远澜信息,查看,38.18%,查看,1.4910,49.10%,查看,查看,查看,,,
620,乾图价值趋势1号,股票策略,查看,乾图投资,查看,38.39%,查看,1.7560,75.60%,查看,查看,查看,,,
621,丰岭精选证券投资基金,股票策略,查看,丰岭资本,查看,35.08%,查看,1.4162,41.62%,查看,查看,查看,,,
622,华润信托望正一号,股票策略,查看,望正资产,查看,30.36%,查看,1.2349,23.49%,查看,查看,查看,,,
623,望正一号精选A期,股票策略,查看,望正资产,查看,30.35%,查看,1.2357,23.57%,查看,查看,查看,,,
624,金石1期私募基金,股票策略,查看,金石投资,查看,25.76%,查看,1.5628,56.28%,查看,查看,查看,,,
625,望正一号长城A期,股票策略,查看,望正资产,查看,30.35%,查看,1.2361,23.61%,查看,查看,查看,,,
626,新思哲1期,股票策略,查看,新思哲投资,查看,18.55%,查看,4.0028,300.28%,查看,查看,查看,,,
627,望正一号精选B期,股票策略,查看,望正资产,查看,30.31%,查看,1.2343,23.43%,查看,查看,查看,,,
628,明达4期,股票策略,查看,明达资产,查看,22.89%,查看,2.4805,148.05%,查看,查看,查看,,,
629,尚雅尊享R期,股票策略,查看,尚雅投资,查看,31.94%,查看,1.0000,0.00%,查看,查看,查看,,,
630,精选二期A,股票策略,查看,长金投资,查看,19.19%,查看,1.9456,94.56%,查看,查看,查看,,,
631,智远群英荟MOM,组合策略,查看,招商证券,查看,--,查看,1.4262,42.62%,查看,查看,查看,,,
632,华融金融小镇-九智2号,定向增发,查看,德清瑞智,查看,31.95%,查看,1.1858,18.58%,查看,查看,查看,,,
633,财富广誉远安宫清心,股票策略,查看,财富证券,查看,15.25%,查看,1.8555,85.55%,查看,查看,查看,,,
634,牛市基金,多策略,查看,第二基金,查看,21.32%,查看,1.6960,69.60%,查看,查看,查看,,,
635,中融信托-滚雪球赢智一号,股票策略,查看,雪球投资,查看,33.16%,查看,1.1589,15.89%,查看,查看,查看,,,
636,华融金融小镇-九智1号,定向增发,查看,德清瑞智,查看,31.91%,查看,1.1343,13.43%,查看,查看,查看,,,
637,宏观对冲9号,其他,查看,凯丰投资,查看,23.33%,查看,1.9770,97.70%,查看,查看,查看,,,
638,明达1,股票策略,查看,明达资产,查看,21.37%,查看,3.2268,410.68%,查看,查看,查看,,,
639,新方程源实尊享A,股票策略,查看,源实资产,查看,43.74%,查看,1.2520,25.20%,查看,查看,查看,,,
640,凯顺2012证券投资,股票策略,查看,咏威凯顺,查看,18.88%,查看,1.6068,60.68%,查看,查看,查看,,,
641,源乐晟-中晟,股票策略,查看,源乐晟资产,查看,28.54%,查看,1.3180,31.80%,查看,查看,查看,,,
642,中融信托-滚雪球赢智二号,对冲策略,查看,滚雪球投资,查看,33.15%,查看,1.4043,40.43%,查看,查看,查看,,,
643,少数派23号,股票策略,查看,少薮派投资,查看,32.90%,查看,1.5390,53.90%,查看,查看,查看,,,
644,泽元元泰,股票策略,查看,泽元资本,查看,23.52%,查看,1.1080,10.80%,查看,查看,查看,,,
645,大黄蜂私募基金,股票策略,查看,亿方博投资,查看,89.45%,查看,4.0770,307.70%,查看,查看,查看,,,
646,金狮155号,股票策略,查看,智德投资,查看,26.18%,查看,2.0071,100.71%,查看,查看,查看,,,
647,私募工场八期第3期牛金,股票策略,查看,马曼然资产,查看,16.19%,查看,1.6894,68.94%,查看,查看,查看,,,
648,齐鲁星河1号,股票策略,查看,中泰证券,查看,16.43%,查看,1.6440,84.40%,查看,查看,查看,,,
649,逍遥投资韬略1号,多策略,查看,逍遥投资,查看,19.38%,查看,1.9234,92.34%,查看,查看,查看,,,
650,证大久盈旗舰1号,多策略,查看,证大投资,查看,28.88%,查看,1.6110,61.10%,查看,查看,查看,,,
651,达仁稳健自由行基金,债券策略,查看,达仁投资,查看,35.53%,查看,1.3586,35.86%,查看,查看,查看,,,
652,至乐1号,股票策略,查看,无忧投资,查看,21.13%,查看,1.3083,30.83%,查看,查看,查看,,,
653,混沌价值二号基金,多策略,查看,混沌道然资产,查看,27.89%,查看,0.7520,-24.80%,查看,查看,查看,,,
654,时富量化1号,管理期货,查看,银河期货,查看,30.89%,查看,1.3940,39.40%,查看,查看,查看,,,
655,嘉耀滚雪球1号,股票策略,查看,滚雪球投资,查看,27.41%,查看,1.4830,48.30%,查看,查看,查看,,,
656,招商汇智之好时光,多策略,查看,利时资本,查看,31.55%,查看,0.9928,34.88%,查看,查看,查看,,,
657,尚雅9期,股票策略,查看,尚雅投资,查看,30.80%,查看,1.0970,9.70%,查看,查看,查看,,,
658,光大嘉耀量化9号B,股票策略,查看,光大证券,查看,--,查看,1.3908,39.08%,查看,查看,查看,,,
659,麦田春雷一号,股票策略,查看,拾麦资产,查看,26.11%,查看,1.3650,36.50%,查看,查看,查看,,,
660,博裕,定向增发,查看,红榕资本,查看,--,查看,1.4870,48.70%,查看,查看,查看,,,
661,名策-好德顺灵活3号,股票策略,查看,名策投资,查看,27.38%,查看,1.2971,29.71%,查看,查看,查看,,,
662,彤源5号,股票策略,查看,彤源投资,查看,27.53%,查看,2.6457,164.57%,查看,查看,查看,,,
663,私募学院菁英176号,股票策略,查看,华辉创富,查看,21.17%,查看,1.5512,55.12%,查看,查看,查看,,,
664,长安宏弈1号,股票策略,查看,正幂投资,查看,68.00%,查看,2.0160,101.60%,查看,查看,查看,,,
665,华鑫志道1号次级,其他,查看,华鑫证券,查看,63.34%,查看,1.9235,92.35%,查看,查看,查看,,,
666,长江昆仑1号次级,股票策略,查看,长江证券,查看,32.82%,查看,1.3561,257.81%,查看,查看,查看,,,
667,滚雪球2号,股票策略,查看,滚雪球投资,查看,20.17%,查看,1.4643,46.43%,查看,查看,查看,,,
668,致远中证500指数加强,对冲策略,查看,致诚卓远,查看,26.08%,查看,1.3531,35.31%,查看,查看,查看,,,
669,智德持续增长2期,股票策略,查看,智德投资,查看,23.57%,查看,2.9669,196.69%,查看,查看,查看,,,
670,榕树澄源基金,股票策略,查看,榕树投资,查看,28.14%,查看,1.0700,7.00%,查看,查看,查看,,,
671,彤源7号B类,股票策略,查看,彤源投资,查看,26.79%,查看,2.8400,184.00%,查看,查看,查看,,,
672,福建滚雪球32号,股票策略,查看,滚雪球投资,查看,28.42%,查看,1.7940,79.40%,查看,查看,查看,,,
673,朋锦宏图1号,管理期货,查看,朋锦中天,查看,--,查看,2.0656,208.58%,查看,查看,查看,,,
674,景林丰收,股票策略,查看,景林资产,查看,14.94%,查看,5.7394,473.94%,查看,查看,查看,,,
675,国金涌铧价值成长定增,定向增发,查看,国金证券,查看,30.84%,查看,1.7151,71.51%,查看,查看,查看,,,
676,景林精选1号,股票策略,查看,景林资产,查看,14.87%,查看,1.2005,20.05%,查看,查看,查看,,,
677,东方港湾价值投资2号,股票策略,查看,东方港湾,查看,19.73%,查看,1.5489,54.89%,查看,查看,查看,,,
678,宽奇平衡稳健一号,债券策略,查看,宽奇资产,查看,32.19%,查看,1.1950,19.50%,查看,查看,查看,,,
679,天弓2号,股票策略,查看,汇谷投资,查看,14.64%,查看,2.4280,142.80%,查看,查看,查看,,,
680,福建至诚滚雪球一号,股票策略,查看,滚雪球投资,查看,28.81%,查看,1.8071,80.71%,查看,查看,查看,,,
681,源乐晟双诚二号基金,股票策略,查看,源乐晟,查看,--,查看,1.4987,49.87%,查看,查看,查看,,,
682,千石滚雪球1号,股票策略,查看,滚雪球投资,查看,--,查看,1.1249,12.49%,查看,查看,查看,,,
683,汇谷舒心1号基金,股票策略,查看,汇谷投资,查看,19.22%,查看,1.1970,19.70%,查看,查看,查看,,,
