Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
14908,私募工场英菲证券,股票策略,查看,达任资产,查看,0.54%,查看,1.9245,92.45%,查看,查看,查看,,,
14909,太平洋睿富8号,组合策略,查看,太平洋证券,查看,6.06%,查看,0.9998,9.02%,查看,查看,查看,,,
14910,财达恒泰1号次级,债券策略,查看,财达证券,查看,9.90%,查看,1.1337,13.37%,查看,查看,查看,,,
14911,凯丰对冲三号,其他,查看,凯丰投资,查看,1.31%,查看,1.7040,70.40%,查看,查看,查看,,,
14912,华创筑金一号,组合策略,查看,华泰资管,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
14913,瑞滙A类第73期,股票策略,查看,国金证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14914,中期宝精选1号,管理期货,查看,中期资产,查看,3.08%,查看,1.2031,20.31%,查看,查看,查看,,,
14915,中原联盟3号1年1期,债券策略,查看,中原证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14916,国泰君安君享通宝47号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14917,日信月盈宝1号C类,组合策略,查看,国融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14918,乐瑞羽林强债,债券策略,查看,乐瑞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14919,骏胜-永红1号,其他,查看,骏胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14920,英飞投资1号,对冲策略,查看,英飞投资,查看,-1.43%,查看,0.5530,15.30%,查看,查看,查看,,,
14921,灵通尊利1号30期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14922,上海对冲精选次级,组合策略,查看,上海证券,查看,-30.97%,查看,1.1778,17.78%,查看,查看,查看,,,
14923,国开发展湖南“两型”元佑基金企业（有限合伙）,非策略类,查看,开元发展,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14924,湖南华信恒源,非策略类,查看,华信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14925,长江大观7号,股票策略,查看,大观投资,查看,-73.03%,查看,0.5338,-46.62%,查看,查看,查看,,,
14926,东吴鼎利40号(合晟4号)母,债券策略,查看,合晟资产,查看,5.54%,查看,1.0900,13.27%,查看,查看,查看,,,
14927,大通三石2号A8,债券策略,查看,大通证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
14928,铼金资产,管理期货,查看,铼金资产,查看,0.00%,查看,1.2604,26.04%,查看,查看,查看,,,
14929,艾革瑞二号,管理期货,查看,艾革瑞,查看,-0.00%,查看,1.1299,12.99%,查看,查看,查看,,,
14930,融通1号基金,股票策略,查看,宁聚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14931,鼎锋明道钜派新三板1号,定向增发,查看,宁波鼎锋明道,查看,0.42%,查看,1.0548,5.48%,查看,查看,查看,,,
14932,新宝鸿凌云4号,对冲策略,查看,宝鸿财富,查看,9.78%,查看,1.0550,5.50%,查看,查看,查看,,,
14933,博煊A股子基金,股票策略,查看,博煊资产,查看,80.78%,查看,2.1639,116.39%,查看,查看,查看,,,
14934,中信证券成长基金6期,股票策略,查看,淡水泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14935,汉唐炎燊1号全球套利B,管理期货,查看,达仁投资,查看,115.02%,查看,2.6920,169.20%,查看,查看,查看,,,
14936,云南睿金1号第2期,股票策略,查看,泰诚资本,查看,-8.35%,查看,0.9938,-0.62%,查看,查看,查看,,,
14937,联峰鼎汇2期,股票策略,查看,羽翰资产,查看,8.50%,查看,1.1490,14.90%,查看,查看,查看,,,
14938,茂典6号,其他,查看,茂典资产,查看,5.40%,查看,1.0540,5.40%,查看,查看,查看,,,
14939,汇腾定增2号B,定向增发,查看,汇腾投资,查看,-67.64%,查看,1.1425,14.25%,查看,查看,查看,,,
14940,极元智裕浦金4号,定向增发,查看,智裕投资,查看,17.04%,查看,1.1950,19.50%,查看,查看,查看,,,
14941,复兴三号,股票策略,查看,国贸投资,查看,59.44%,查看,1.7060,70.60%,查看,查看,查看,,,
14942,上德投资基金新三板2号,定向增发,查看,上德投资,查看,-8.86%,查看,1.0216,2.16%,查看,查看,查看,,,
14943,千泉CTA2号,管理期货,查看,千泉资产,查看,-38.41%,查看,0.8728,-12.72%,查看,查看,查看,,,
14944,蓝标永兆,股票策略,查看,永兆资产,查看,-15.08%,查看,0.7320,-26.80%,查看,查看,查看,,,
14945,植瑞-长青19号,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14946,泽然7号平衡,多策略,查看,三度星和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14947,呈瑞善念多策略A,多策略,查看,呈瑞投资,查看,--,查看,0.8204,-17.96%,查看,查看,查看,,,
14948,中科招商深耘新三板二号,定向增发,查看,中科招商,查看,-13.83%,查看,0.8617,-13.83%,查看,查看,查看,,,
14949,金汇鼎圣-量子B期,组合策略,查看,金汇鼎圣资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14950,中国龙进取对冲1号,套利策略,查看,涌峰投资,查看,--,查看,1.0292,5.42%,查看,查看,查看,,,
14951,贝肯古木,股票策略,查看,古木投资,查看,--,查看,0.9434,-5.66%,查看,查看,查看,,,
14952,大唐源乐晟,其他,查看,源乐晟,查看,-8.64%,查看,0.9136,-8.64%,查看,查看,查看,,,
14953,高管增持计划3号,定向增发,查看,昊青财富投资,查看,48.50%,查看,1.4850,48.50%,查看,查看,查看,,,
14954,珠池新三板联盟策略母1号,新三板,查看,珠池资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14955,中信信诚-中融景诚7号,债券策略,查看,中融景诚投资,查看,3.08%,查看,1.0710,7.10%,查看,查看,查看,,,
14956,万屹稳健型,股票策略,查看,万屹资产,查看,17.87%,查看,1.2678,26.78%,查看,查看,查看,,,
14957,前海金桥物流贰号,其他,查看,中金发展,查看,-0.40%,查看,0.9960,-0.40%,查看,查看,查看,,,
14958,铭睿博通-幸福永享,多策略,查看,铭睿博通,查看,2.10%,查看,1.0210,2.10%,查看,查看,查看,,,
14959,首建投创鑫一号,其他,查看,首都建设投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14960,恒天财富稳益30号投资四期,股票策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14961,仙湖二号,多策略,查看,仙湖投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14962,不倒翁朗琴1号,股票策略,查看,信义兴源,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14963,恒泰浩睿-彩云之南,其他,查看,恒泰弘泽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14964,富善投资锐远2号,多策略,查看,富善投资,查看,--,查看,1.0050,0.50%,查看,查看,查看,,,
14965,臣君-嵩山灵活配置E-10号,债券策略,查看,臣君(北京),查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14966,国融中投丽坤2号1期,股票策略,查看,国融中投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14967,剑豹小虎超盈二,股票策略,查看,小虎资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14968,太仓东源稳赢17号,股票策略,查看,太仓东源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14969,雷钧5号,对冲策略,查看,雷钧资产,查看,-9.40%,查看,0.9060,-9.40%,查看,查看,查看,,,
14970,歌斐蓝光南京三号投资,股票策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14971,祖冲之9号,定向增发,查看,大唐财富,查看,11.30%,查看,1.1130,11.30%,查看,查看,查看,,,
14972,鼎鼎资本尊享1期,股票策略,查看,鼎鼎资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14973,大璨对冲多策略,组合策略,查看,大璨投资,查看,--,查看,0.9906,-0.94%,查看,查看,查看,,,
14974,钜致宜汇不动产1号,其他,查看,上海钜致,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14975,深圳宝安创隆,其他,查看,深圳中金创新,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14976,辰阳恒丰1号,股票策略,查看,辰阳投资,查看,91.36%,查看,2.1930,119.30%,查看,查看,查看,,,
14977,牛气冲天一号,管理期货,查看,富牛投资,查看,--,查看,1.1380,13.80%,查看,查看,查看,,,
14978,锐进53期艾方多空尊享F期,股票策略,查看,艾方资产,查看,--,查看,1.0225,2.25%,查看,查看,查看,,,
14979,富国久盛2号,股票策略,查看,正润金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14980,水星奔腾固收增强4号,股票策略,查看,易禾水星,查看,--,查看,0.9880,-1.20%,查看,查看,查看,,,
14981,东海精选2号,股票策略,查看,东海证券,查看,-16.19%,查看,0.8053,-19.47%,查看,查看,查看,,,
14982,中睿合银15期,股票策略,查看,中睿合银,查看,-3.39%,查看,1.6240,62.40%,查看,查看,查看,,,
14983,珩生鸿鼎一期,股票策略,查看,珩生鸿鼎,查看,-2.52%,查看,0.9038,-9.62%,查看,查看,查看,,,
14984,创赢3号对冲基金,套利策略,查看,宝银创赢,查看,73.05%,查看,1.8880,93.13%,查看,查看,查看,,,
14985,金盛1期（裕晋）,股票策略,查看,裕晋投资,查看,9.33%,查看,1.2691,26.91%,查看,查看,查看,,,
14986,鹏扬安享4号,债券策略,查看,鹏扬投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14987,大通通达一号B1,债券策略,查看,大通证券,查看,--,查看,1.0088,0.88%,查看,查看,查看,,,
14988,联讯新经济1号,股票策略,查看,联讯证券,查看,-2.94%,查看,0.9694,-3.06%,查看,查看,查看,,,
14989,江海新锐3号B,其他,查看,江海证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14990,信达兴融1号次级,债券策略,查看,信达证券,查看,2.67%,查看,1.0750,7.50%,查看,查看,查看,,,
14991,华融分级固利38号,债券策略,查看,华融证券,查看,1.49%,查看,1.1434,54.52%,查看,查看,查看,,,
14992,光大证券金阳光5号B,股票策略,查看,光大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14993,量华对冲一期A,股票策略,查看,华宝证券,查看,--,查看,1.0336,3.36%,查看,查看,查看,,,
14994,东兴金选兴盛5号进取,债券策略,查看,东兴证券,查看,11.17%,查看,1.5618,56.18%,查看,查看,查看,,,
14995,广发海外债进取,其他,查看,广发资产管理,查看,--,查看,0.8192,-18.08%,查看,查看,查看,,,
14996,瑞滙2A类第50期,股票策略,查看,招商证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14997,瑞滙2A类第52期,股票策略,查看,招商证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
14998,华夏幸福优先级,股票策略,查看,湘财证券,查看,0.00%,查看,1.0000,11.04%,查看,查看,查看,,,
14999,优选1号,其他,查看,中科招商,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15000,睿亦嘉资本动态价值,其他,查看,睿亦嘉科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15001,星城5号,股票策略,查看,财富证券,查看,--,查看,1.0110,1.10%,查看,查看,查看,,,
15002,通金通华1号,股票策略,查看,通金投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15003,联讯天天利1号,其他,查看,联讯证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15004,群利2号次级C,股票策略,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15005,融智新锐8期基金,对冲策略,查看,泰铼投资,查看,3.48%,查看,1.1470,14.70%,查看,查看,查看,,,
15006,宝鼎稳盈3号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15007,山东信托七彩祥云传奇,股票策略,查看,七彩祥云投资,查看,4.73%,查看,1.2993,29.93%,查看,查看,查看,,,
15008,金滩恒盈基金,股票策略,查看,金滩投资,查看,-4.03%,查看,0.7140,-28.60%,查看,查看,查看,,,
15009,汇金伯乐量化对冲1号,套利策略,查看,排排网投资,查看,-25.18%,查看,0.7468,-25.32%,查看,查看,查看,,,
15010,利得启恒-兖州城投,股票策略,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15011,泓铭精选基金,对冲策略,查看,泓铭资产,查看,11.55%,查看,0.3960,-2.20%,查看,查看,查看,,,
15012,吉林省卓创众银二股权投资基金合伙企业（有限合伙）,非策略类,查看,赛伯乐绿科,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15013,华融质押宝23号,股票策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15014,金石沣鸿（深圳）投资合伙企业（有限合伙）,非策略类,查看,金石润汇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15015,金太阳高毅国鹭1号尚远18号,股票策略,查看,高毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15016,长安合晟10号母基金,债券策略,查看,合晟资产,查看,3.69%,查看,1.1710,17.10%,查看,查看,查看,,,
15017,无忧七号,管理期货,查看,无忧期货,查看,21.46%,查看,1.3603,36.03%,查看,查看,查看,,,
15018,歌斐鹏礼一号,股票策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15019,鼎锋明道嘉盛1号新三板,定向增发,查看,宁波鼎锋明道,查看,0.52%,查看,1.0208,2.08%,查看,查看,查看,,,
15020,新宝鸿凌云2号,股票策略,查看,宝鸿财富,查看,0.12%,查看,0.8630,-13.70%,查看,查看,查看,,,
15021,博煊量化1期,套利策略,查看,博煊资产,查看,--,查看,1.0430,4.30%,查看,查看,查看,,,
15022,淡水泉成长基金5-C,股票策略,查看,淡水泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15023,龙舞FOF稳健投资5号,组合策略,查看,泰诚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15024,振华刘宏量化对冲2号基金,对冲策略,查看,振华资产,查看,-1.55%,查看,0.6370,-36.30%,查看,查看,查看,,,
15025,长安合晟16号(进取B级),债券策略,查看,合晟资产,查看,-1.77%,查看,1.3334,33.34%,查看,查看,查看,,,
15026,涵德量化稳健从基金2号,套利策略,查看,涵德投资,查看,8.57%,查看,1.0857,8.57%,查看,查看,查看,,,
15027,信格稳增1期,股票策略,查看,信格资产,查看,3.38%,查看,1.0339,3.39%,查看,查看,查看,,,
15028,探骊1号,对冲策略,查看,探骊投资,查看,--,查看,1.0210,2.10%,查看,查看,查看,,,
15029,楠溪一期基金,股票策略,查看,楠溪股权投资,查看,4.98%,查看,0.9060,47.30%,查看,查看,查看,,,
15030,中证和璞新成长1号,股票策略,查看,中证开元创投,查看,-6.75%,查看,0.8570,-14.30%,查看,查看,查看,,,
15031,呈瑞善念多策略B,多策略,查看,呈瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15032,恒天财富稳嘉11号,股票策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15033,惠正精英基金,股票策略,查看,惠正投资,查看,-3.07%,查看,0.9693,-3.07%,查看,查看,查看,,,
15034,昊青价值稳健8号,股票策略,查看,昊青财富投资,查看,-31.00%,查看,0.6900,-31.00%,查看,查看,查看,,,
15035,睿银量化1号进取级,股票策略,查看,晟沣投资,查看,389.40%,查看,5.4764,447.64%,查看,查看,查看,,,
15036,前海大宇精选2号,股票策略,查看,大宇资本,查看,8.20%,查看,0.9754,-2.46%,查看,查看,查看,,,
15037,泰发石家庄南栗项目二期,股票策略,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15038,前海金桥物流,股票策略,查看,中金发展,查看,-0.30%,查看,0.9970,-0.30%,查看,查看,查看,,,
15039,铭睿博通幸福畅享家庭财富,多策略,查看,铭睿博通,查看,-2.00%,查看,0.9800,-2.00%,查看,查看,查看,,,
15040,涵基稳增长1号,其他,查看,上海涵基投资,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
15041,华镇阳光2号,定向增发,查看,燕融国投,查看,--,查看,0.9950,-0.50%,查看,查看,查看,,,
15042,弘唯基石共赢3号,定向增发,查看,弘唯基石,查看,--,查看,0.9977,-0.23%,查看,查看,查看,,,
15043,汇誉财富1号,管理期货,查看,汇誉投资,查看,-44.40%,查看,0.5415,-45.85%,查看,查看,查看,,,
15044,博雍先锋1号,多策略,查看,博雍资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15045,久凯-久赢1号,股票策略,查看,久凯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15046,诺恩证券投资长盛1号,股票策略,查看,诺恩投资,查看,-1.60%,查看,0.9840,-1.60%,查看,查看,查看,,,
15047,厚生1号A,股票策略,查看,厚生投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15048,仕季资本广永期货仕季2号,管理期货,查看,仕季资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15049,恒宇天泽嵩山十号,其他,查看,恒宇天泽投资,查看,0.10%,查看,1.0000,1.80%,查看,查看,查看,,,
15050,凯创·南通科技创新产业,股票策略,查看,南通凯创投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15051,雷钧浦江1期,股票策略,查看,雷钧资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15052,玖歌荣辉5号A期,股票策略,查看,玖歌投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15053,弘甲资产璞格量化对冲1号,对冲策略,查看,弘甲资产,查看,--,查看,1.0434,4.34%,查看,查看,查看,,,
15054,汇牛吉屋房产特卖会1号,股票策略,查看,汇牛资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15055,星石1期,股票策略,查看,星石投资,查看,15.06%,查看,3.3009,-96.70%,查看,查看,查看,,,
15056,神州1号,股票策略,查看,神州大地,查看,-28.36%,查看,0.6590,-34.10%,查看,查看,查看,,,
