Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
33025,元达信资本-东方老虎汇3号,股票策略,查看,东方财智深圳,查看,-6.51%,查看,1.0620,6.20%,查看,查看,查看,,,
33026,长盈证券投资,股票策略,查看,融义投资,查看,0.90%,查看,0.9956,0.06%,查看,查看,查看,,,
33027,朴道千里量化CTA,管理期货,查看,朴道瑞富投资,查看,-4.66%,查看,1.0020,0.20%,查看,查看,查看,,,
33028,思考20号A2全市场策略,其他,查看,台州思考,查看,-1.47%,查看,1.1430,14.30%,查看,查看,查看,,,
33029,千波5号,股票策略,查看,千波资产,查看,0.00%,查看,0.9300,-7.00%,查看,查看,查看,,,
33030,宁聚量化精选5期B,对冲策略,查看,宁聚资产,查看,-1.64%,查看,1.0698,6.98%,查看,查看,查看,,,
33031,格鲁稳健成长一号,对冲策略,查看,逐熹投资,查看,2.05%,查看,1.0450,6.20%,查看,查看,查看,,,
33032,金蕴102期季胜常莳稳健C类,股票策略,查看,季胜投资,查看,-4.94%,查看,0.5234,-47.66%,查看,查看,查看,,,
33033,华融分级固利25号B,债券策略,查看,华融证券,查看,-8.40%,查看,0.9164,9.14%,查看,查看,查看,,,
33034,国投安信期货-久保一号,多策略,查看,国投安信期货,查看,-8.43%,查看,0.8640,-13.60%,查看,查看,查看,,,
33035,大盈成长1号基金,股票策略,查看,盈象资产,查看,3.42%,查看,1.3010,40.10%,查看,查看,查看,,,
33036,弘业信达量化对冲1号,股票策略,查看,弘业期货,查看,-8.22%,查看,0.9490,-5.10%,查看,查看,查看,,,
33037,私募学院菁英68号A,股票策略,查看,恒明投资,查看,--,查看,0.9043,-9.57%,查看,查看,查看,,,
33038,灵涛潜龙2期,股票策略,查看,灵涛股权,查看,-2.90%,查看,0.9370,-6.30%,查看,查看,查看,,,
33039,双隆-创世1号,管理期货,查看,双隆投资,查看,-7.47%,查看,1.0150,1.50%,查看,查看,查看,,,
33040,励石弘哲亿信3号,其他,查看,励石投资,查看,--,查看,0.9450,-5.50%,查看,查看,查看,,,
33041,福能中千1号,管理期货,查看,上海中千,查看,0.88%,查看,1.0370,3.70%,查看,查看,查看,,,
33042,私募工场财横互盈二号,股票策略,查看,斯诺波投资,查看,-3.36%,查看,0.9200,-8.00%,查看,查看,查看,,,
33043,明闻天下-万誉2号契约型,股票策略,查看,天津明闻,查看,-4.75%,查看,0.8383,-16.17%,查看,查看,查看,,,
33044,辛圭稳健一号,多策略,查看,辛圭资产,查看,-7.64%,查看,0.9190,-8.10%,查看,查看,查看,,,
33045,万联万年红多因子策略7号,股票策略,查看,万联证券,查看,1.28%,查看,0.9292,-7.08%,查看,查看,查看,,,
33046,齐鲁海锐1号次级,多策略,查看,齐鲁证券,查看,-4.10%,查看,1.0138,19.38%,查看,查看,查看,,,
33047,海楚二号,债券策略,查看,海楚资产,查看,--,查看,0.6101,-38.99%,查看,查看,查看,,,
33048,信达罗杰岛润禾量化1号,股票策略,查看,罗杰岛资产,查看,-5.56%,查看,0.9520,-4.80%,查看,查看,查看,,,
33049,高目壹号,股票策略,查看,高目资产,查看,-0.55%,查看,0.9299,-7.01%,查看,查看,查看,,,
33050,炉石01号,股票策略,查看,炉石投资,查看,2.81%,查看,1.3191,31.91%,查看,查看,查看,,,
33051,博观臻选一期,股票策略,查看,博观投资,查看,-7.62%,查看,1.6240,62.40%,查看,查看,查看,,,
33052,华宝证券民晟金牛2号,股票策略,查看,民晟资产,查看,-5.61%,查看,1.0090,0.90%,查看,查看,查看,,,
33053,嘉禾三号,股票策略,查看,华银精治,查看,-17.96%,查看,0.9960,65.60%,查看,查看,查看,,,
33054,国海良时-润时一号,管理期货,查看,润时资产,查看,-16.42%,查看,1.6900,69.00%,查看,查看,查看,,,
33055,达仁通宝8期,股票策略,查看,达仁投资,查看,-3.47%,查看,1.0376,3.76%,查看,查看,查看,,,
33056,雷钧资产求是1期,股票策略,查看,雷钧资产,查看,-16.92%,查看,0.8790,1.90%,查看,查看,查看,,,
33057,宝城京发一号,管理期货,查看,宝城期货,查看,-34.23%,查看,0.7860,-12.90%,查看,查看,查看,,,
33058,同有家族兴旺一号,股票策略,查看,同有投资,查看,-16.16%,查看,0.9700,27.80%,查看,查看,查看,,,
33059,开拓者-兴证对冲1号,对冲策略,查看,开拓者资产,查看,1.24%,查看,0.9692,-3.08%,查看,查看,查看,,,
33060,四川信托-皓熙新三板1号,定向增发,查看,皓熙投资,查看,-2.46%,查看,0.4764,-52.36%,查看,查看,查看,,,
33061,博孚利聚强1号,组合策略,查看,博孚利资产,查看,-3.47%,查看,1.0840,8.40%,查看,查看,查看,,,
33062,联讯天星资本2号,定向增发,查看,天星资本投资,查看,-1.38%,查看,0.8739,-7.96%,查看,查看,查看,,,
33063,领汇择时对冲1期(进取级),多策略,查看,领汇创业投资西安,查看,-0.33%,查看,1.2220,22.20%,查看,查看,查看,,,
33064,中信定增增强2号,定向增发,查看,中信证券,查看,0.52%,查看,0.8870,-11.30%,查看,查看,查看,,,
33065,智信创富汇富2期基金,股票策略,查看,智信创富,查看,-9.28%,查看,1.2878,28.78%,查看,查看,查看,,,
33066,盈阳十五号,股票策略,查看,盈阳资产,查看,-8.97%,查看,1.0250,2.50%,查看,查看,查看,,,
33067,万汇壹号,股票策略,查看,善思投资,查看,--,查看,0.9200,-8.00%,查看,查看,查看,,,
33068,正泽元对冲基金2号,对冲策略,查看,正泽元,查看,14.30%,查看,1.1270,45.90%,查看,查看,查看,,,
33069,朗道50,股票策略,查看,朗道投资,查看,-10.57%,查看,0.9310,-6.90%,查看,查看,查看,,,
33070,银河玖歌东方1号,股票策略,查看,玖歌投资,查看,-14.49%,查看,0.8557,-14.43%,查看,查看,查看,,,
33071,金中和西鼎,股票策略,查看,金中和投资,查看,-8.73%,查看,5.1887,418.87%,查看,查看,查看,,,
33072,汇盈金茶花一期,多策略,查看,汇盈基金,查看,3.16%,查看,0.8490,-15.10%,查看,查看,查看,,,
33073,风格汇文超1号,股票策略,查看,风格汇投资,查看,-0.23%,查看,1.0153,1.53%,查看,查看,查看,,,
33074,悟源盈磐一号,多策略,查看,悟源资管,查看,-17.27%,查看,0.8273,-17.27%,查看,查看,查看,,,
33075,长安一号,股票策略,查看,汇长安资产,查看,-3.53%,查看,0.9280,-7.20%,查看,查看,查看,,,
33076,财通财金6号C,债券策略,查看,财通证券资管,查看,-2.24%,查看,1.0000,40.93%,查看,查看,查看,,,
33077,宁聚量化精选3期,对冲策略,查看,宁聚资产,查看,-2.77%,查看,1.0431,4.31%,查看,查看,查看,,,
33078,清水源优势,股票策略,查看,清水源投资,查看,-8.11%,查看,1.0865,71.20%,查看,查看,查看,,,
33079,首创倚天1号,多策略,查看,首创期货,查看,-17.62%,查看,0.9710,-2.90%,查看,查看,查看,,,
33080,弈投启航对冲一号,对冲策略,查看,弈投投资,查看,-8.24%,查看,0.8910,-10.90%,查看,查看,查看,,,
33081,益沣成钜瑞对冲1号,对冲策略,查看,益沣成资产,查看,-5.35%,查看,1.1860,18.60%,查看,查看,查看,,,
33082,尚雅稳健阿尔法股票,股票策略,查看,尚雅投资,查看,-3.41%,查看,1.0480,4.80%,查看,查看,查看,,,
33083,瀚木资产瀚木一号,股票策略,查看,瀚木资产,查看,-3.21%,查看,0.9340,16.80%,查看,查看,查看,,,
33084,东航金融-民享紫晶稳健2号,股票策略,查看,东航金融,查看,-8.08%,查看,0.9220,32.40%,查看,查看,查看,,,
33085,财通富春定增1006号,定向增发,查看,财通基金,查看,-1.91%,查看,0.9780,-2.20%,查看,查看,查看,,,
33086,万葵稳健2号,债券策略,查看,万葵资产,查看,-7.38%,查看,1.0085,0.85%,查看,查看,查看,,,
33087,宽客新三板定增2号,其他,查看,宽客投资,查看,-1.57%,查看,0.7500,-25.00%,查看,查看,查看,,,
33088,灵涛潜龙3期,股票策略,查看,灵涛股权,查看,-2.47%,查看,0.9090,-9.10%,查看,查看,查看,,,
33089,安进12期盈融达1期尊享I期,对冲策略,查看,盈融达,查看,-7.81%,查看,1.0000,0.00%,查看,查看,查看,,,
33090,凡得幸福建国基金,股票策略,查看,深圳凡得,查看,-6.46%,查看,0.7744,-22.56%,查看,查看,查看,,,
33091,安进12期盈融达1期尊享A期,对冲策略,查看,盈融达,查看,-8.37%,查看,1.0000,0.00%,查看,查看,查看,,,
33092,朴道一期,股票策略,查看,朴道瑞富投资,查看,-12.61%,查看,1.3790,37.90%,查看,查看,查看,,,
33093,国信德威增持2号,股票策略,查看,国信证券,查看,-13.62%,查看,1.0414,4.14%,查看,查看,查看,,,
33094,明汯CTA六号,管理期货,查看,明汯投资,查看,-3.27%,查看,0.8826,-11.74%,查看,查看,查看,,,
33095,和盈量化7号,多策略,查看,和盈投资,查看,0.17%,查看,1.1990,19.90%,查看,查看,查看,,,
33096,鸿运一号,股票策略,查看,第一创业创新资本,查看,-7.17%,查看,0.9840,-1.60%,查看,查看,查看,,,
33097,水木长量混合对冲套利,套利策略,查看,水木长量,查看,3.19%,查看,1.0040,0.40%,查看,查看,查看,,,
33098,华龙华融盈诚B1,定向增发,查看,华龙证券,查看,-5.36%,查看,0.9345,1.93%,查看,查看,查看,,,
33099,鑫富源1期,股票策略,查看,鑫富源,查看,-2.17%,查看,0.9000,-10.00%,查看,查看,查看,,,
33100,泓湖稳润宏观策略D期,其他,查看,泓湖投资,查看,-4.33%,查看,0.8727,-12.73%,查看,查看,查看,,,
33101,京福2号,股票策略,查看,京福资产,查看,-4.59%,查看,1.5339,53.39%,查看,查看,查看,,,
33102,惟盈智选6号,多策略,查看,惟盈投资,查看,-3.72%,查看,0.8904,-10.96%,查看,查看,查看,,,
33103,武当1,股票策略,查看,武当资产,查看,-6.02%,查看,2.0320,103.20%,查看,查看,查看,,,
33104,鸿石众志1号,多策略,查看,国信期货,查看,-14.25%,查看,0.8431,-15.69%,查看,查看,查看,,,
33105,向阳1号精选,股票策略,查看,向阳资本,查看,3.41%,查看,1.2568,25.68%,查看,查看,查看,,,
33106,铭渡优势成长1号,股票策略,查看,铭渡资产,查看,-8.31%,查看,1.0001,20.01%,查看,查看,查看,,,
33107,海衍财神精选,股票策略,查看,海衍资产,查看,--,查看,0.8840,-11.60%,查看,查看,查看,,,
33108,腾飞创赢1期证券投资,股票策略,查看,腾飞投资,查看,-12.12%,查看,0.9060,-9.40%,查看,查看,查看,,,
33109,昀沣3号,股票策略,查看,千合资本,查看,-6.80%,查看,0.9806,-1.94%,查看,查看,查看,,,
33110,中投永富泽龙鸿慧,股票策略,查看,中投永富,查看,-17.11%,查看,0.8289,-17.11%,查看,查看,查看,,,
33111,海中湾(中信)基金1号,股票策略,查看,海中湾投资,查看,-10.64%,查看,0.9150,40.50%,查看,查看,查看,,,
33112,永禧永进专享证券投资,股票策略,查看,永禧投资,查看,--,查看,0.8874,-11.26%,查看,查看,查看,,,
33113,云从新湖1期,多策略,查看,新湖期货,查看,-3.70%,查看,0.8330,-16.70%,查看,查看,查看,,,
33114,东吴汇融1号,股票策略,查看,东吴证券,查看,-0.70%,查看,1.0128,1.28%,查看,查看,查看,,,
33115,美石四号,股票策略,查看,美石资产,查看,1.32%,查看,0.9761,-2.39%,查看,查看,查看,,,
33116,双隆-乐善稳健5号,多策略,查看,双隆投资,查看,-11.57%,查看,0.9860,-1.40%,查看,查看,查看,,,
33117,华融信托-盛世景定增,定向增发,查看,盛世景投资,查看,0.25%,查看,0.9848,-1.52%,查看,查看,查看,,,
33118,子婧对冲1号,其他,查看,木叶山资产,查看,0.53%,查看,0.9400,-6.00%,查看,查看,查看,,,
33119,旭诺成长择时对冲1号,对冲策略,查看,旭诺资产,查看,-0.30%,查看,1.0060,214.20%,查看,查看,查看,,,
33120,灰金红利1号,管理期货,查看,灰金量投,查看,-0.40%,查看,1.0060,0.60%,查看,查看,查看,,,
33121,观云2号证券投资基金,股票策略,查看,观云投资,查看,-15.76%,查看,0.8180,26.30%,查看,查看,查看,,,
33122,方舟中国基金,其他,查看,方舟资产,查看,-5.13%,查看,1.7881,78.81%,查看,查看,查看,,,
33123,嘉旗成长1期,股票策略,查看,嘉旗投资,查看,-0.95%,查看,0.7280,-27.20%,查看,查看,查看,,,
33124,九尾C期大虎商品对冲1号,管理期货,查看,金大虎资本,查看,-3.16%,查看,0.9810,-1.90%,查看,查看,查看,,,
33125,君泽利2号,股票策略,查看,君泽利投资,查看,-12.60%,查看,0.5993,-40.07%,查看,查看,查看,,,
33126,泽鼎福虹财富管理二号,股票策略,查看,泽鼎投资,查看,8.01%,查看,0.7820,-21.80%,查看,查看,查看,,,
33127,恒昌诚意一号,股票策略,查看,恒昌资产,查看,-12.12%,查看,0.8700,30.90%,查看,查看,查看,,,
33128,安盈鑫享4号,股票策略,查看,映雪投资,查看,-1.44%,查看,0.9887,-1.13%,查看,查看,查看,,,
33129,山东安天诚2号,股票策略,查看,前海安天诚,查看,4.39%,查看,0.9123,-8.77%,查看,查看,查看,,,
33130,元储-私募学院菁英193号,股票策略,查看,元储投资,查看,-10.48%,查看,0.9295,-7.05%,查看,查看,查看,,,
33131,天风天勤9号,其他,查看,天风证券,查看,-5.47%,查看,0.8662,-11.38%,查看,查看,查看,,,
33132,雪球创金1号,多策略,查看,北京雪球创金,查看,-6.43%,查看,0.8187,-18.13%,查看,查看,查看,,,
33133,小牛优选一号,股票策略,查看,小牛资本,查看,-8.35%,查看,0.8340,-16.60%,查看,查看,查看,,,
33134,游马地健康中国新三板,定向增发,查看,游马地投资,查看,-12.08%,查看,0.9429,-5.71%,查看,查看,查看,,,
33135,鲁证双隆CTA量化对冲,管理期货,查看,双隆投资,查看,-0.11%,查看,1.8570,85.70%,查看,查看,查看,,,
33136,千为前轩强债壹号,债券策略,查看,千为投资,查看,-12.97%,查看,1.0222,23.84%,查看,查看,查看,,,
33137,和熙混合型1号基金,股票策略,查看,和熙投资,查看,18.33%,查看,3.5370,253.70%,查看,查看,查看,,,
33138,天华臻选FOHF一号,组合策略,查看,南华期货,查看,-11.17%,查看,0.9224,-7.76%,查看,查看,查看,,,
33139,叁津前鸣1号,股票策略,查看,叁津投资,查看,-7.53%,查看,0.8840,-11.60%,查看,查看,查看,,,
33140,呈瑞1期,股票策略,查看,呈瑞投资,查看,-9.68%,查看,1.5785,254.79%,查看,查看,查看,,,
33141,阳翔二期,股票策略,查看,阳翔投资,查看,-1.01%,查看,0.9800,28.00%,查看,查看,查看,,,
33142,博弘数君麒麟股指趋势增强,多策略,查看,博弘数君资产,查看,-8.02%,查看,0.8490,-15.10%,查看,查看,查看,,,
33143,海志·志尚稳健1号,股票策略,查看,海志股权,查看,4.89%,查看,0.9889,-1.11%,查看,查看,查看,,,
33144,银叶-引玉2期,其他,查看,银叶投资,查看,-1.21%,查看,0.9790,22.80%,查看,查看,查看,,,
33145,明哲3号,多策略,查看,明哲投资,查看,-5.43%,查看,0.8700,-13.00%,查看,查看,查看,,,
33146,泓湖稳润涟宸1号,其他,查看,泓湖投资,查看,-0.76%,查看,0.8905,-10.95%,查看,查看,查看,,,
33147,弈泰全市场多策略1号,多策略,查看,弈泰资产,查看,-5.64%,查看,0.9880,-1.20%,查看,查看,查看,,,
33148,君拙君隆二号,管理期货,查看,君拙投资,查看,-17.71%,查看,0.9369,-6.31%,查看,查看,查看,,,
33149,清水源结构化一期,多策略,查看,清水源投资,查看,-3.99%,查看,0.8518,-14.82%,查看,查看,查看,,,
33150,苍石鱼戏莲叶间,股票策略,查看,苍石投资,查看,2.26%,查看,0.8994,-10.06%,查看,查看,查看,,,
33151,悟源农产品一号,管理期货,查看,悟源资管,查看,-8.08%,查看,1.3760,37.60%,查看,查看,查看,,,
33152,中信定增增强1号,定向增发,查看,中信证券,查看,-0.02%,查看,0.8814,-11.86%,查看,查看,查看,,,
33153,忆诚菩提之心,多策略,查看,广东忆诚,查看,-4.14%,查看,0.8110,-18.90%,查看,查看,查看,,,
33154,华羽一期,股票策略,查看,贝富盛资产,查看,-8.95%,查看,0.8650,-13.50%,查看,查看,查看,,,
33155,中信定增稳增2号,定向增发,查看,中信证券,查看,-3.82%,查看,0.9104,-8.96%,查看,查看,查看,,,
33156,宁聚QDII套利,套利策略,查看,宁聚资产,查看,-4.25%,查看,1.1850,18.50%,查看,查看,查看,,,
33157,湖南创业转弯第一期,股票策略,查看,转弯创投,查看,-15.63%,查看,0.8530,-14.70%,查看,查看,查看,,,
33158,华夏资本对冲-财富2号,股票策略,查看,华夏财富,查看,2.00%,查看,0.9700,-3.00%,查看,查看,查看,,,
33159,量易进取1号,多策略,查看,量易投资,查看,-0.45%,查看,1.1100,11.00%,查看,查看,查看,,,
33160,七禾-开拓者2号,管理期货,查看,七禾聚资产,查看,1.08%,查看,1.0268,2.68%,查看,查看,查看,,,
33161,汇盛融智-巨杉2号,股票策略,查看,排排网投资,查看,-10.14%,查看,0.9480,-5.20%,查看,查看,查看,,,
33162,尚诚壹品丰年红利2号,股票策略,查看,尚诚资本,查看,6.60%,查看,1.0660,6.60%,查看,查看,查看,,,
33163,基石2号,股票策略,查看,橙色印象科技,查看,--,查看,0.9150,-8.50%,查看,查看,查看,,,
33164,嘉恒骏丰2号,管理期货,查看,骏胜资产,查看,-1.20%,查看,0.9900,-1.00%,查看,查看,查看,,,
33165,熊市基金,多策略,查看,第二基金,查看,-13.95%,查看,0.9250,-7.50%,查看,查看,查看,,,
33166,格林大华伯利恒1期,对冲策略,查看,伯利恒资产,查看,-11.03%,查看,0.8712,-12.88%,查看,查看,查看,,,
33167,望正精英明亮1号,其他,查看,望正资产,查看,-11.77%,查看,0.8152,-18.48%,查看,查看,查看,,,
33168,莫东投资智嘉2号,多策略,查看,莫东投资,查看,-2.88%,查看,0.9577,-4.23%,查看,查看,查看,,,
33169,玄元六度元宝2号,定向增发,查看,玄元投资,查看,-12.04%,查看,0.8910,-10.90%,查看,查看,查看,,,
33170,格尚麦哲伦一期,多策略,查看,格尚资产,查看,-7.45%,查看,0.8690,-3.10%,查看,查看,查看,,,
33171,乾行天合1号,多策略,查看,乾行资产,查看,-9.07%,查看,0.9062,-9.38%,查看,查看,查看,,,
33172,仓红1号灵活进取,股票策略,查看,仓红投资,查看,8.32%,查看,1.2291,22.91%,查看,查看,查看,,,
33173,汇富芝兴一号,股票策略,查看,申银万国期货,查看,-9.19%,查看,1.0044,0.44%,查看,查看,查看,,,
33174,盈丹量化对冲一号,对冲策略,查看,盈丹资产,查看,-5.13%,查看,0.9530,-4.70%,查看,查看,查看,,,
33175,秋阳泛华5期,股票策略,查看,秋阳予梁投资,查看,-2.55%,查看,0.9777,-2.23%,查看,查看,查看,,,
33176,众望财富一号,债券策略,查看,众望财富,查看,-17.64%,查看,0.9290,-7.10%,查看,查看,查看,,,
