Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
37430,庐雍绝对优势11号,股票策略,查看,庐雍资产,查看,--,查看,1.0030,0.30%,查看,查看,查看,,,
37431,理石秃鹫1号,股票策略,查看,理石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37432,石锋资产守正一号,股票策略,查看,石锋资产,查看,--,查看,1.1550,15.50%,查看,查看,查看,,,
37433,首创融胜10号A2,其他,查看,首创证券,查看,--,查看,1.1666,19.03%,查看,查看,查看,,,
37434,国道知证量化10号,股票策略,查看,国道资产,查看,--,查看,0.9966,-0.34%,查看,查看,查看,,,
37435,量金多策略二号,多策略,查看,量金资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37436,富立澜沧江十六号,股票策略,查看,富立财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37437,观富策略5号,股票策略,查看,观富资产,查看,--,查看,1.0590,5.90%,查看,查看,查看,,,
37438,中海同创欧意智能-创投1号,股票策略,查看,中海同创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37439,太仓东源信诺国富1号,股票策略,查看,东源信诺,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37440,仟红民生1号,股票策略,查看,仟红投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37441,钜安恒大金碧天下二期,股票策略,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37442,景时优选资产并购1号,股票策略,查看,景时股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37443,嘉裕精选私募,股票策略,查看,嘉承金信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37444,鼎缘瑞宏1号,股票策略,查看,鼎缘资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37445,太仓启宸稳益2号,股票策略,查看,启宸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37446,钜鼎杭州东方福地投资私募,股票策略,查看,易德增投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37447,康曼德107号,多策略,查看,康曼德资本,查看,--,查看,1.3240,32.40%,查看,查看,查看,,,
37448,容易景易多策略,多策略,查看,容易投资,查看,-1.02%,查看,0.9540,-4.60%,查看,查看,查看,,,
37449,善智6号,多策略,查看,善智基金,查看,--,查看,1.1725,17.25%,查看,查看,查看,,,
37450,泉桥量化十六号,对冲策略,查看,泉桥资产,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
37451,禾中产业二号,股票策略,查看,康智源,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37452,厚道嘉盈16号,股票策略,查看,厚德载富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37453,嘉诚进取2号,股票策略,查看,嘉诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37454,嘉理嘉翼9号A期,管理期货,查看,嘉理资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37455,睿骋精选一期,股票策略,查看,睿骋投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37456,浙商期货期权1号,管理期货,查看,浙商期货,查看,1.40%,查看,1.0140,1.40%,查看,查看,查看,,,
37457,金汇永安信邦FOF壹号,股票策略,查看,永安信邦,查看,--,查看,1.0300,3.00%,查看,查看,查看,,,
37458,圣鸿华庭新拜投资二号,组合策略,查看,圣鸿华庭,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37459,丰金554号,股票策略,查看,格林财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37460,甘肃东方财智1号,股票策略,查看,东方财智资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37461,慧睿盛世景,股票策略,查看,盛世景资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37462,亨石创新一号,股票策略,查看,亨石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37463,九派定增私募9期,定向增发,查看,深圳前海九派,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37464,贝尔威德富利金元1号,多策略,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37465,新纪元协转通1号,多策略,查看,新纪元期货,查看,--,查看,1.0269,2.69%,查看,查看,查看,,,
37466,植瑞-晟融2号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37467,泰月方尊三号,其他,查看,泰月添富投资,查看,--,查看,0.9992,-0.08%,查看,查看,查看,,,
37468,盈衡优盈系列7号,股票策略,查看,盈衡资产,查看,--,查看,0.8320,-16.80%,查看,查看,查看,,,
37469,景盛私募投资,股票策略,查看,爱康富罗纳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37470,众星之子7号,股票策略,查看,信弘天禾,查看,--,查看,1.1469,14.69%,查看,查看,查看,,,
37471,国融中投丽坤1号4期,其他,查看,国融中投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37472,弘业文泽1号,管理期货,查看,弘业期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37473,日日盈私募投资1号,债券策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37474,泓实资产鼎元一号,股票策略,查看,泓实资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37475,中欧成信1号,股票策略,查看,中欧盛世,查看,0.00%,查看,0.8680,-13.20%,查看,查看,查看,,,
37476,永安财富定增2号,定向增发,查看,永安期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37477,信尔安收一号,股票策略,查看,信尔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37478,泳慕资产-东方快赢2号,股票策略,查看,泳慕资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37479,创世分期乐应收账款一号,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37480,昭融弘毅2号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37481,德威-亚鞅量晟策略对冲1号,股票策略,查看,德威资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37482,华泰期货泳慕1号,管理期货,查看,泳慕资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37483,转弯创投灵活配置,股票策略,查看,转弯创投,查看,-5.59%,查看,0.9460,-5.40%,查看,查看,查看,,,
37484,和谐并购安誉,其他,查看,和谐浩数,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37485,恒信财富永辉二号,股票策略,查看,恒信财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37486,盛世18号,定向增发,查看,恒泰华盛资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37487,天风瑞熙,定向增发,查看,天睿汇盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37488,瀚信一号基金B,股票策略,查看,瀚信资产,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
37489,猛犸蓝色空间,其他,查看,猛犸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37490,产投壹号,股票策略,查看,中信锦绣资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37491,雁丰多策略优选进取1-1号,多策略,查看,雁丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37492,浙商般若-黄龙94号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37493,中外建信孚4号,股票策略,查看,中外建投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37494,和瑾稳赢7号中科建二期,股票策略,查看,和瑾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37495,中邮鸿信向上1号,股票策略,查看,中邮鸿信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37496,首创长丰1号,管理期货,查看,首创期货,查看,--,查看,1.0176,1.76%,查看,查看,查看,,,
37497,煦航一期,管理期货,查看,一德期货,查看,-3.60%,查看,0.9640,-3.60%,查看,查看,查看,,,
37498,海汇通契约型,其他,查看,首建阳光,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37499,国富投资合赢9号,股票策略,查看,国富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37500,量子对冲1号,股票策略,查看,量子智能,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
