Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
44920,万威启力1号,定向增发,查看,万威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44921,兴银投资-晨曦天润2号,股票策略,查看,兴银股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44922,纬世财富十一维B号,股票策略,查看,纬世财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44923,昊沣期衍六号,股票策略,查看,昊沣投资,查看,--,查看,1.0268,2.68%,查看,查看,查看,,,
44924,歌斐自如友家二号,股票策略,查看,歌斐资产上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44925,聚世伍家投资1期,股票策略,查看,聚世富佳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44926,融义纳新长盈二号,股票策略,查看,融义投资,查看,1.91%,查看,0.9620,-3.80%,查看,查看,查看,,,
44927,和顿盛元平稳一号,股票策略,查看,和顿投资,查看,--,查看,1.0120,1.20%,查看,查看,查看,,,
44928,峰云汇1号,多策略,查看,信达期货,查看,1.20%,查看,1.0120,1.20%,查看,查看,查看,,,
44929,牧毅红枫1期,股票策略,查看,牧毅投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44930,利得资本政盈通3号,股票策略,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44931,小飞象1号,股票策略,查看,浙商期货,查看,7.53%,查看,1.0000,0.00%,查看,查看,查看,,,
44932,天华资本君泽9号,股票策略,查看,天华君泽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44933,臣君-嵩山灵活配置D-5号,债券策略,查看,臣君资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44934,道得投资医疗二期,股票策略,查看,道得投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44935,上海马洲重庆丰都市政项目,股票策略,查看,马洲股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44936,雁丰多策略永青1-1号,多策略,查看,雁丰投资,查看,3.40%,查看,1.0340,3.40%,查看,查看,查看,,,
44937,中信金石-信珩财富2号,股票策略,查看,中信金石基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44938,晋石核心增值策略,多策略,查看,北京晋石资产,查看,-13.33%,查看,0.9300,-7.00%,查看,查看,查看,,,
44939,中信锦绣微影2号,股票策略,查看,中信锦绣资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44940,STAR32号,股票策略,查看,九坤投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44941,易达天下一号,股票策略,查看,易达天下,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44942,才聚1期,多策略,查看,才聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44943,融源恒信磐石商品,多策略,查看,融源恒信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44944,七境东方福鸿1号,股票策略,查看,七境股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44945,东融资本海棠3号,股票策略,查看,东融资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44946,春山新棠稳健成长型6号,股票策略,查看,春山新棠,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44947,聚一永1号,股票策略,查看,聚一资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44948,宽寓企业发展,其他,查看,宽鼎资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44949,鼎屹匠心基石一期,股票策略,查看,鼎屹投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44950,嘉联定增一号,定向增发,查看,嘉联资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44951,民生财富通盈3号,股票策略,查看,民生财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44952,厚道睿选FOF1号,股票策略,查看,厚德载富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44953,同禾壹捌陆贰文创发展,其他,查看,重庆同禾,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44954,国鼎1号新三板定增,定向增发,查看,云南国鼎,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44955,钜派光大环球精选并购二期,其他,查看,易德增投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44956,东方恒泰量化对冲,对冲策略,查看,东方恒泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44957,则石一号,股票策略,查看,则石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44958,滨海-星空量化嘉创,股票策略,查看,滨海天地,查看,1.26%,查看,1.0365,3.65%,查看,查看,查看,,,
44959,禾永尊享六号,股票策略,查看,禾永投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44960,恒泽精选3号,股票策略,查看,恒泽金融,查看,--,查看,0.9914,-0.86%,查看,查看,查看,,,
44961,五矿经易新动力4号,多策略,查看,五矿期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44962,汇富联合天泽1号,股票策略,查看,前海汇富联合,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44963,国融中投融享系列,股票策略,查看,国融中投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44964,深圳煜创-稳健1号,股票策略,查看,煜创投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44965,睿赢168号,股票策略,查看,大隐鹏锐,查看,7.20%,查看,1.0465,7.35%,查看,查看,查看,,,
44966,华泰远见7号,股票策略,查看,华泰资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44967,东吴汇行2号,其他,查看,东吴证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44968,国金慧源16号优先级,债券策略,查看,国金证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44969,兴富沸点1号,股票策略,查看,兴富投资广东,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44970,国道念空稳进5号,多策略,查看,国道资产,查看,--,查看,1.1350,13.50%,查看,查看,查看,,,
44971,盛冠达量化多策略6号,多策略,查看,盛冠达资产投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44972,归富长源长江,股票策略,查看,归富投资,查看,--,查看,1.0109,1.09%,查看,查看,查看,,,
44973,方圆-东方7号,股票策略,查看,新疆方圆达创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44974,货殖列传,股票策略,查看,坤厚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44975,搏股通金33号,股票策略,查看,华润深国投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44976,量磁群英1号,股票策略,查看,固利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44977,归富长源证券,股票策略,查看,归富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44978,牟合资产稳赢5号,股票策略,查看,北京牟合,查看,--,查看,1.0480,4.80%,查看,查看,查看,,,
44979,海顺建设应收账款·一期,股票策略,查看,万屹资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44980,浦浩CTA矶法永续,管理期货,查看,浦浩投资,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
44981,成恩二号,股票策略,查看,成恩资本,查看,--,查看,0.9723,-2.77%,查看,查看,查看,,,
44982,峰汇一号,股票策略,查看,峰汇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44983,霖润价值一号,股票策略,查看,霖润投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44984,非然信为旭日东升1号,股票策略,查看,非然奇点,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44985,中金银海凤凰三号,股票策略,查看,中金银海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44986,道恩鼎霖新里程,股票策略,查看,道恩投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44987,天恩世家新岸1号,股票策略,查看,天恩成合,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44988,兴银投资兴浙1号,股票策略,查看,兴银股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44989,和谐并购安尚,股票策略,查看,和谐天明,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44990,九峰N私募,股票策略,查看,九峰资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44991,稳赢1号(前海金柏利),股票策略,查看,金柏利投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44992,百勋价值优选1期,股票策略,查看,百勋资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44993,浙邦开元精选稳健,股票策略,查看,浙邦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44994,高毅晓峰尊享AH期,股票策略,查看,高毅资产,查看,--,查看,1.1910,19.10%,查看,查看,查看,,,
44995,晟视资产-晟丰2号,股票策略,查看,德利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44996,朝阳中睿专享1号,股票策略,查看,中睿合银,查看,-0.24%,查看,0.8360,-16.40%,查看,查看,查看,,,
44997,雁丰多策略金安,多策略,查看,雁丰投资,查看,6.66%,查看,1.0666,6.66%,查看,查看,查看,,,
44998,时代复兴智者理财,对冲策略,查看,时代复兴,查看,--,查看,0.9930,-0.70%,查看,查看,查看,,,
44999,狮峰5号,股票策略,查看,狮峰投资,查看,--,查看,1.0310,3.10%,查看,查看,查看,,,
45000,国道古木祥云7号,股票策略,查看,国道资产,查看,7.63%,查看,1.1000,10.00%,查看,查看,查看,,,
